Unnamed: 0,zip,naics,est,lat,lng
529778,16101,512131,1,40.98776,-80.28814
531123,16127,512131,1,41.17433,-80.07002
532103,16148,512131,2,41.23147,-80.43199
532431,16154,512132,1,41.32539,-80.42111
533097,16214,512131,1,41.2008,-79.36046
534576,16314,512131,1,41.51895,-80.06782
534790,16319,512131,1,41.3216,-79.62942
535336,16335,512131,2,41.63143,-80.15378
536363,16365,512131,1,41.83943,-79.15324
539435,16505,512131,1,42.11789,-80.14304
540297,16509,512131,1,42.05861,-80.04419
540890,16565,512131,1,,
541334,16602,512131,2,40.51491,-78.37052
542817,16652,512131,1,40.51692,-77.95302
544088,16701,512131,1,41.91105,-78.77385
544410,16735,512132,1,41.63045,-78.81
544961,16801,512131,3,40.78538,-77.84214
544962,16801,512132,1,40.78538,-77.84214
545268,16803,512131,1,40.80849,-77.89449
546089,16830,512131,1,41.08569,-78.43317
546937,16866,512131,1,40.86684,-78.17163
547343,16881,512132,1,41.02743,-78.31119
548781,17003,512131,1,40.35735,-76.55528
549682,17013,512131,1,40.241,-77.19286
550515,17022,512131,1,40.16677,-76.60823
551048,17030,512131,1,40.60833,-76.74417
552019,17042,512131,1,40.29488,-76.42271
552528,17044,512131,1,40.58236,-77.59013
553639,17055,512131,1,40.17756,-76.99789
553962,17057,512131,1,40.19437,-76.72659
554188,17059,512132,1,40.59241,-77.38165
555015,17070,512131,1,40.20217,-76.86377
555454,17078,512131,1,40.28952,-76.58484
556286,17102,512131,1,40.27119,-76.89686
557440,17111,512131,1,40.27041,-76.78265
557740,17112,512131,2,40.37497,-76.77163
558224,17201,512131,1,39.96229,-77.65677
559470,17241,512132,1,40.17793,-77.40326
561810,17325,512131,2,39.82762,-77.22641
562317,17331,512131,1,39.79085,-76.98028
564587,17402,512131,1,39.95799,-76.66045
565794,17408,512131,1,39.93451,-76.80203
567053,17522,512132,1,40.17499,-76.17009
570189,17584,512131,2,39.95981,-76.26463
571256,17603,512131,1,40.0127,-76.35287
572263,17724,512131,2,41.63827,-76.80034
572676,17744,512132,1,41.24397,-77.16139
573162,17752,512132,1,41.18244,-76.92144
573523,17756,512131,1,41.20841,-76.73325
573902,17777,512131,1,41.10332,-76.82678
574510,17815,512131,1,41.02216,-76.43061
575391,17837,512131,1,40.97485,-76.94247
576827,17870,512131,1,40.80992,-76.8897
577832,17931,512131,1,40.78378,-76.21638
579759,18015,512131,1,40.5887,-75.36786
580368,18018,512131,1,40.62766,-75.39538
581636,18041,512131,1,40.41742,-75.51306
582182,18045,512131,1,40.6919,-75.27494
582434,18049,512131,1,40.51912,-75.50018
583921,18067,512131,1,40.71792,-75.47937
584050,18069,512132,1,40.626,-75.616
584332,18072,512131,1,40.84548,-75.25842
585216,18088,512132,1,40.76578,-75.5576
585752,18102,512131,2,40.60792,-75.47613
586080,18103,512131,1,40.57223,-75.48138
587639,18202,512131,1,40.94874,-76.0483
587890,18218,512131,1,40.81974,-75.91611
588445,18235,512131,2,40.83603,-75.692
589233,18301,512131,4,41.03141,-75.18316
590695,18344,512131,1,41.11735,-75.34442
591396,18360,512131,1,40.97254,-75.28562
591978,18407,512132,1,41.59971,-75.53026
593230,18431,512131,1,41.62214,-75.25531
594899,18503,512131,1,41.41007,-75.66767
595432,18507,512131,1,41.35541,-75.68016
595607,18508,512131,1,41.45503,-75.65827
597367,18621,512132,1,41.25441,-76.09129
598879,18657,512131,1,41.52712,-75.95601
599465,18702,512131,2,41.21406,-75.76925
599825,18704,512131,1,41.27676,-75.89474
600689,18711,512131,1,,
601669,18840,512131,1,41.97433,-76.52968
601989,18848,512131,1,41.75358,-76.45615
602464,18901,512131,2,40.30529,-75.15026
605570,18951,512131,1,40.45294,-75.33833
607628,18976,512131,1,40.24676,-75.14321
608669,19004,512131,1,40.01362,-75.22979
611271,19020,512131,2,40.10453,-74.93853
614187,19041,512131,1,40.00663,-75.31747
614741,19046,512131,1,40.10133,-75.10558
615073,19047,512131,1,40.18207,-74.91062
616825,19063,512131,2,39.92248,-75.41419
617134,19064,512131,1,39.93214,-75.33873
618091,19073,512131,1,39.98093,-75.4346
618963,19082,512131,1,39.96043,-75.27032
619716,19087,512131,1,40.06172,-75.40004
621018,19103,512131,1,39.95303,-75.17386
621315,19104,512131,2,39.95891,-75.19836
621602,19106,512131,5,39.94589,-75.14224
622879,19115,512131,1,40.09094,-75.04595
623813,19121,512131,1,39.98231,-75.17995
624960,19127,512131,1,40.02854,-75.22746
628531,19147,512131,1,39.93645,-75.15468
629208,19150,512131,2,40.07251,-75.17165
629460,19152,512131,1,40.06158,-75.04663
629891,19154,512131,1,40.0951,-74.98159
631608,19335,512131,1,40.02271,-75.72045
633273,19355,512131,1,40.0466,-75.5302
634740,19382,512131,1,39.92766,-75.61475
636117,19406,512131,1,40.09467,-75.38402
636762,19425,512131,1,40.10383,-75.64476
637310,19428,512131,1,40.08011,-75.30317
638476,19446,512131,1,40.23068,-75.30369
639046,19456,512131,1,40.1367,-75.45962
639271,19460,512131,1,40.12674,-75.5294
639547,19462,512131,1,40.11542,-75.28453
639926,19464,512131,1,40.25882,-75.616
640943,19477,512131,1,40.18447,-75.23583
642179,19512,512131,1,40.35,-75.67937
642986,19526,512131,1,40.5465,-75.99802
643227,19530,512131,1,40.54012,-75.77675
645409,19605,512131,2,40.39917,-75.94596
645655,19606,512131,2,40.3357,-75.85755
646432,19610,512131,1,40.34015,-75.97612
647229,19702,512131,1,39.62199,-75.72803
650193,19803,512131,1,39.79912,-75.5422
650512,19804,512131,1,39.7166,-75.62094
652389,19901,512131,1,39.17335,-75.47758
653416,19939,512131,1,38.56575,-75.2022
655881,19971,512131,3,38.69113,-75.10132
656719,20001,512131,1,38.91002,-77.018
657487,20004,512131,1,38.89504,-77.02661
658238,20007,512131,1,38.91259,-77.07756
658700,20009,512131,1,38.91986,-77.03749
659457,20015,512131,2,38.96661,-77.05837
659654,20016,512131,1,38.93822,-77.09139
660782,20036,512131,1,38.90705,-77.04155
661437,20070,512131,1,,
661506,20101,512131,1,,
661884,20109,512131,1,38.79472,-77.53105
662209,20110,512131,2,38.7464,-77.48699
664727,20148,512131,1,38.99062,-77.53284
665987,20165,512131,1,39.05058,-77.38854
666811,20170,512131,1,38.98075,-77.38042
668629,20190,512131,1,38.95968,-77.33806
670450,20601,512131,1,38.61863,-76.85715
671326,20616,512131,1,38.65443,-77.08848
672796,20653,512131,1,38.22795,-76.43139
674485,20705,512131,1,39.04503,-76.90009
675301,20708,512131,1,39.04546,-76.83462
675996,20716,512131,1,38.92734,-76.71494
678104,20744,512132,1,38.75362,-76.98393
678293,20745,512131,1,38.80552,-76.99495
678867,20748,512131,1,38.81692,-76.94124
679771,20770,512131,1,38.99981,-76.88567
680300,20774,512131,1,38.87589,-76.76925
680937,20782,512131,1,38.96469,-76.9649
682112,20814,512131,2,39.00506,-77.10295
682614,20816,512131,1,38.95612,-77.11873
682835,20817,512131,1,38.99809,-77.14919
683181,20832,512131,1,39.15134,-77.07331
683928,20850,512131,2,39.0908,-77.1809
686039,20874,512131,1,39.1291,-77.29721
686869,20878,512131,2,39.11376,-77.24781
687870,20895,512131,1,39.02696,-77.07781
688401,20902,512131,2,39.04381,-77.0421
689526,20910,512131,3,39.00227,-77.03634
690341,21009,512131,1,39.47032,-76.29378
690888,21014,512131,2,39.53606,-76.35164
691179,21015,512131,1,39.54691,-76.29619
691845,21030,512131,1,39.49002,-76.6659
693608,21044,512131,1,39.21047,-76.88353
694267,21046,512131,1,39.17357,-76.84183
695725,21061,512131,1,39.16116,-76.63226
696597,21076,512131,1,39.16856,-76.72239
697487,21090,512131,1,39.20919,-76.66796
699239,21117,512131,2,39.42719,-76.77795
701657,21157,512131,1,39.54889,-76.98162
702529,21201,512131,1,39.29487,-76.62237
703164,21204,512131,2,39.40353,-76.63024
704934,21212,512131,1,39.3678,-76.61456
706416,21220,512132,1,39.345,-76.3966
707493,21224,512131,1,39.28309,-76.54088
708226,21227,512131,1,39.24024,-76.67913
709351,21231,512131,1,39.28775,-76.592
709939,21236,512131,2,39.38789,-76.48552
710703,21244,512131,1,39.3342,-76.78217
711393,21401,512131,4,38.98967,-76.5505
712347,21502,512131,1,39.64143,-78.75609
712860,21532,512131,1,39.65559,-78.96025
713371,21550,512131,1,39.39107,-79.39085
713817,21601,512131,1,38.79275,-76.08242
714173,21613,512131,1,38.49537,-76.07169
714703,21620,512131,1,39.20667,-76.08739
717468,21702,512131,1,39.48019,-77.4578
718017,21704,512131,1,39.3506,-77.3735
719119,21740,512131,1,39.63233,-77.73902
719475,21742,512131,1,39.67363,-77.65928
721309,21784,512131,1,39.40087,-76.9726
722528,21801,512131,1,38.38106,-75.64073
724036,21842,512131,1,38.3778,-75.09084
727054,22030,512131,2,38.83891,-77.34188
727055,22030,512132,1,38.83891,-77.34188
727681,22032,512131,3,38.82012,-77.29032
727879,22033,512131,1,38.87564,-77.38419
728383,22041,512131,1,38.8485,-77.14212
728617,22042,512131,1,38.86463,-77.19406
730354,22102,512131,1,38.95199,-77.22901
730588,22116,512131,1,,
731113,22150,512131,1,38.77198,-77.18605
732430,22182,512131,1,38.93611,-77.2736
733598,22201,512131,1,38.88684,-77.09501
733864,22202,512131,1,38.8569,-77.05175
734073,22203,512131,1,38.87377,-77.1164
734281,22204,512131,1,38.86076,-77.09894
734613,22206,512131,1,38.8442,-77.0886
736157,22305,512131,1,38.83655,-77.06234
736318,22306,512131,1,38.75655,-77.09254
737631,22314,512131,1,38.80732,-77.0563
737896,22315,512131,1,38.75735,-77.14803
738196,22401,512131,1,38.29928,-77.48704
739042,22407,512131,1,38.28581,-77.58055
740938,22520,512131,1,38.11651,-76.80634
741617,22554,512131,1,38.42285,-77.3835
742002,22560,512131,1,37.91289,-76.96196
742649,22601,512131,2,39.1743,-78.1743
743862,22630,512131,1,38.92909,-78.18052
744399,22655,512132,1,39.06443,-78.21425
745009,22701,512131,1,38.44038,-77.99633
746336,22801,512131,1,38.40519,-78.87931
747550,22835,512131,1,38.67199,-78.4548
748440,22901,512131,2,38.08874,-78.55569
748779,22902,512131,2,37.95566,-78.46883
753652,23060,512131,1,37.65981,-77.53427
753937,23061,512131,1,37.4331,-76.55019
754483,23072,512131,1,37.29543,-76.48148
755920,23112,512131,1,37.43738,-77.66394
756213,23113,512131,1,37.53935,-77.68093
758995,23188,512131,1,37.33849,-76.74925
759932,23221,512131,2,37.5533,-77.49056
761098,23226,512131,1,37.57774,-77.5198
762891,23233,512131,1,37.64461,-77.62828
763438,23235,512131,1,37.51314,-77.56426
764607,23294,512131,1,37.63048,-77.54205
765426,23320,512131,2,36.75208,-76.21807
765767,23321,512131,1,36.80067,-76.42189
766841,23336,512131,1,37.95461,-75.33759
767445,23417,512131,1,37.73061,-75.76687
768371,23435,512131,1,36.83751,-76.4803
768871,23451,512131,1,36.87175,-76.00689
769237,23452,512131,1,36.84604,-76.09197
769794,23454,512131,1,36.83216,-76.02616
770144,23455,512131,1,36.88974,-76.1441
770926,23462,512131,2,36.8366,-76.15105
771292,23464,512131,1,36.79732,-76.17899
771980,23502,512131,1,36.86274,-76.20983
773144,23510,512131,1,36.8518,-76.29154
773330,23511,512131,1,36.94,-76.30055
773709,23517,512131,1,36.86927,-76.29198
774514,23602,512131,1,37.11511,-76.51625
776347,23666,512131,2,37.05818,-76.40817
776634,23669,512131,1,37.05052,-76.33952
779206,23831,512131,1,37.34437,-77.44998
779676,23834,512131,1,37.28911,-77.40063
780906,23860,512131,1,37.28267,-77.22267
781965,23901,512131,1,37.32309,-78.41186
784026,24012,512131,1,37.31585,-79.89833
784394,24014,512131,1,37.22427,-79.91282
784608,24015,512131,1,37.25588,-79.97979
786132,24060,512131,1,37.25772,-80.41961
786843,24073,512131,1,37.13053,-80.4225
786844,24073,512132,1,37.13053,-80.4225
788005,24101,512131,1,37.17702,-79.80111
788333,24112,512131,1,36.72378,-79.84921
789344,24141,512131,2,37.10105,-80.56677
789816,24151,512131,1,36.95827,-79.86457
790124,24153,512131,1,37.29674,-80.11609
791153,24201,512131,2,36.61059,-82.16971
791599,24210,512131,1,36.77231,-82.02244
791600,24210,512132,1,36.77231,-82.02244
793810,24293,512131,1,37.00559,-82.56458
795804,24382,512131,1,36.95702,-81.10652
796069,24401,512131,3,38.13257,-79.08846
796371,24416,512131,1,37.72892,-79.35534
796656,24426,512131,1,37.76589,-80.06927
797193,24450,512131,1,37.77883,-79.53888
797194,24450,512132,1,37.77883,-79.53888
798294,24501,512131,1,37.35565,-79.15608
798622,24502,512131,2,37.35624,-79.2194
800598,24540,512131,1,36.64235,-79.42473
800876,24541,512131,1,36.59072,-79.51572
803228,24609,512131,1,37.02955,-81.795
804324,24701,512131,1,37.29929,-81.2065
804458,24712,512132,2,37.46903,-81.02029
804874,24801,512131,1,37.46841,-81.55544
805627,24901,512131,3,37.85298,-80.47598
809735,25276,512131,1,38.78803,-81.33203
809921,25301,512131,1,38.35123,-81.62761
811356,25313,512131,1,38.41547,-81.75704
812181,25401,512131,1,39.45642,-77.97267
813266,25427,512131,1,39.52608,-78.09098
813727,25443,512131,1,39.43835,-77.81477
815443,25560,512131,1,38.44736,-81.89908
815751,25601,512131,1,37.86255,-82.0026
816810,25701,512131,2,38.36809,-82.41127
817898,25801,512131,2,37.83805,-81.27017
819041,25880,512131,1,37.87672,-81.20095
820491,26034,512132,1,40.59404,-80.55258
822011,26104,512132,1,39.27413,-81.47779
822189,26105,512131,1,39.32949,-81.52267
822679,26151,512132,1,38.89493,-81.17503
822763,26155,512131,1,39.6333,-80.76707
824056,26241,512131,2,38.9163,-79.79229
825797,26354,512132,1,39.34847,-80.02866
827457,26505,512131,1,39.6511,-79.94306
828107,26534,512131,1,39.64748,-79.99733
828537,26554,512131,1,39.46475,-80.11461
829473,26651,512131,1,38.3185,-80.87902
830934,26836,512131,1,39.00693,-78.96366
833242,27030,512131,1,36.48836,-80.63013
834594,27101,512131,1,36.11204,-80.19889
835018,27103,512131,1,36.05822,-80.32125
835605,27105,512131,1,36.16294,-80.23521
835855,27106,512131,1,36.14255,-80.3228
837224,27205,512131,1,35.6399,-79.85094
837803,27215,512131,1,36.03055,-79.48729
839201,27253,512131,1,35.96239,-79.34581
840515,27265,512131,4,36.00947,-80.03272
841375,27284,512131,1,36.11818,-80.07794
841706,27288,512131,1,36.49812,-79.74587
842041,27292,512131,1,35.73469,-80.20845
843466,27314,512131,1,36.29072,-79.18594
844380,27330,512131,1,35.51624,-79.18394
844576,27331,512131,1,,
848030,27407,512131,2,36.01124,-79.87588
848357,27408,512131,2,36.10321,-79.81411
849035,27410,512131,1,36.11826,-79.89223
850011,27502,512131,1,35.72123,-78.90828
850410,27505,512131,1,35.414,-79.00198
850941,27511,512131,2,35.76324,-78.78437
851596,27514,512131,3,35.96776,-79.04406
851888,27516,512131,1,35.91239,-79.15156
853918,27529,512131,2,35.65048,-78.58167
854248,27530,512131,1,35.36825,-78.07511
854641,27534,512131,1,35.37153,-77.90646
854894,27536,512131,1,36.32645,-78.40754
854895,27536,512132,1,36.32645,-78.40754
856602,27560,512131,1,35.85845,-78.82544
857947,27577,512131,2,35.49166,-78.3446
861381,27609,512131,2,35.8437,-78.63282
862361,27613,512131,1,35.92633,-78.71183
862595,27614,512131,1,35.94739,-78.62059
862882,27615,512131,2,35.89772,-78.636
862883,27615,512132,1,35.89772,-78.636
863547,27617,512131,1,35.90723,-78.77221
863920,27636,512131,1,,
864145,27701,512131,2,35.99858,-78.89872
866138,27717,512131,1,,
866750,27804,512131,1,35.98958,-77.84778
868391,27834,512131,2,35.6571,-77.37981
870226,27870,512131,1,36.43053,-77.71828
870505,27874,512131,1,36.12874,-77.41037
871003,27886,512131,1,35.90369,-77.52248
871268,27889,512131,1,35.58909,-77.02386
871925,27893,512131,2,35.69351,-77.90458
872481,27907,512131,1,,
873027,27915,512131,1,35.40794,-75.49465
873697,27932,512131,1,36.10223,-76.59414
874384,27948,512131,1,36.01761,-75.68663
877736,28027,512131,1,35.40879,-80.67524
879126,28043,512131,1,35.31301,-81.86971
879732,28054,512131,1,35.26128,-81.15072
880727,28078,512131,1,35.40545,-80.86633
881319,28081,512131,1,35.50199,-80.67024
882165,28092,512131,1,35.48404,-81.25391
883068,28105,512131,1,35.11914,-80.71116
883711,28110,512131,1,35.06552,-80.52781
886680,28146,512131,1,35.62194,-80.39563
887128,28150,512131,1,35.34712,-81.57502
890187,28207,512131,1,35.19512,-80.82606
890758,28209,512131,2,35.17878,-80.85418
891069,28210,512131,2,35.12969,-80.8548
891630,28212,512131,1,35.1896,-80.74519
892602,28216,512131,1,35.31039,-80.8883
894465,28262,512131,1,35.32609,-80.74234
895098,28270,512131,1,35.10963,-80.76005
895479,28273,512131,2,35.12624,-80.94469
895791,28277,512131,3,35.05212,-80.81622
896490,28301,512131,1,35.07442,-78.88376
896824,28303,512131,1,35.0852,-78.95815
897089,28304,512131,1,35.02498,-78.99072
897730,28309,512131,1,,
898175,28314,512131,1,35.0557,-79.01678
898405,28315,512131,1,35.1122,-79.44452
899005,28328,512131,1,35.00504,-78.33513
899419,28334,512131,1,35.2681,-78.57051
900820,28353,512131,1,,
901280,28359,512131,2,34.58686,-79.05475
903183,28387,512131,1,35.18059,-79.37566
904936,28405,512131,1,34.26388,-77.86743
905128,28406,512131,1,,
905257,28409,512131,1,34.15244,-77.86477
906225,28428,512131,1,34.03831,-77.90682
907769,28459,512131,1,,
909262,28472,512131,1,34.29707,-78.68452
909999,28504,512131,1,35.22755,-77.63566
910277,28512,512131,1,34.69857,-76.77505
911177,28532,512131,1,34.88857,-76.90872
911729,28541,512131,1,,
912518,28557,512131,1,34.74064,-76.74566
913155,28562,512131,1,35.08105,-77.12486
913453,28570,512132,1,34.78123,-76.88003
914665,28594,512131,1,34.66486,-77.02918
914929,28601,512131,1,35.7729,-81.32704
915543,28603,512131,1,,
916083,28607,512131,2,36.21547,-81.64427
918291,28642,512131,1,36.22433,-80.81628
918579,28645,512131,1,35.97778,-81.54371
919204,28655,512131,2,35.75578,-81.74212
919621,28658,512131,1,35.63557,-81.24222
920740,28677,512131,2,35.73743,-80.92272
922905,28712,512131,1,35.17324,-82.76711
924605,28731,512131,1,35.28905,-82.37796
925055,28734,512131,1,35.1825,-83.42599
927887,28779,512131,1,35.3558,-83.20962
928091,28782,512131,1,35.23569,-82.1519
928426,28786,512131,1,35.46272,-82.99294
929575,28801,512131,1,35.59441,-82.55785
929997,28803,512131,1,35.52949,-82.52007
930531,28805,512131,2,35.61528,-82.47923
930817,28806,512131,1,35.57154,-82.61386
932497,29020,512131,1,34.31036,-80.59334
934345,29063,512131,1,34.13948,-81.20457
934346,29063,512132,1,34.13948,-81.20457
935001,29072,512131,1,33.9985,-81.27098
936743,29116,512131,1,,
937965,29150,512131,2,33.87621,-80.35609
938167,29151,512131,1,,
940587,29204,512131,1,34.02938,-81.00008
941070,29206,512131,1,34.02848,-80.95828
941700,29210,512131,3,34.04764,-81.10697
942441,29223,512131,2,34.09243,-80.92153
942768,29229,512131,1,34.14697,-80.89316
943154,29301,512131,3,34.93516,-82.01301
943412,29302,512131,1,34.89399,-81.84151
944104,29306,512131,1,34.89338,-81.92177
944332,29307,512131,1,34.98381,-81.83146
945846,29342,512131,1,,
948262,29405,512131,2,32.85207,-79.97903
948587,29406,512131,2,32.93417,-80.03083
948917,29407,512131,1,32.79912,-79.99872
949323,29412,512131,3,32.70979,-79.95115
952584,29464,512131,2,32.82082,-79.85583
953751,29483,512131,1,33.03126,-80.23205
954080,29485,512131,1,32.94398,-80.19362
954383,29488,512131,1,32.90664,-80.67458
954908,29501,512131,2,34.20414,-79.82654
955564,29506,512131,1,34.2103,-79.64432
956426,29526,512131,1,33.86696,-78.9718
957563,29550,512131,1,34.39309,-80.07595
959714,29576,512131,1,33.56952,-79.05076
960045,29577,512131,1,33.69711,-78.90495
960290,29578,512131,1,,
962644,29607,512131,2,34.80952,-82.33193
963054,29609,512131,1,34.91209,-82.38928
964313,29621,512131,1,34.50598,-82.60328
965412,29631,512131,1,34.68133,-82.81716
965802,29640,512131,1,34.88706,-82.57725
966092,29642,512131,1,34.77487,-82.56538
966957,29649,512131,1,34.24354,-82.13825
969463,29678,512131,1,34.63365,-82.93991
970390,29687,512131,1,34.9855,-82.32833
973367,29730,512131,2,34.8878,-81.02116
974501,29802,512131,1,,
976666,29902,512131,1,32.37426,-80.69438
976964,29906,512131,1,32.44521,-80.75159
976965,29906,512132,1,32.44521,-80.75159
977424,29910,512131,1,32.2204,-80.88277
978530,29928,512131,1,32.16214,-80.76274
982346,30022,512131,2,34.02745,-84.24643
982347,30022,512132,1,34.02745,-84.24643
983862,30033,512131,1,33.81342,-84.28355
984100,30034,512131,1,33.69198,-84.24835
984543,30038,512131,1,33.67078,-84.14209
985019,30040,512131,1,34.21622,-84.17978
985756,30043,512131,2,34.00353,-84.00703
986429,30045,512131,1,33.93046,-83.93019
988425,30062,512131,1,33.99977,-84.46899
989511,30067,512131,1,33.93286,-84.46187
991391,30078,512131,2,33.86118,-84.01795
992144,30082,512131,1,33.85517,-84.5373
994028,30093,512131,2,33.90879,-84.17839
994308,30094,512131,1,33.61243,-84.0555
994658,30096,512131,1,33.97691,-84.14791
995036,30097,512131,1,34.0271,-84.14702
996091,30106,512131,1,33.83476,-84.62947
996889,30114,512131,1,34.24433,-84.5393
998022,30120,512131,1,34.16639,-84.85597
998778,30125,512131,1,34.00067,-85.27331
1000058,30135,512131,1,33.67285,-84.74523
1000402,30141,512131,1,33.86244,-84.77521
1001048,30144,512131,2,34.03672,-84.59174
1002219,30161,512131,1,34.23758,-85.17319
1002608,30165,512131,2,34.30279,-85.27233
1004131,30188,512131,1,34.11873,-84.45526
1005200,30214,512131,2,33.49222,-84.48697
1007360,30240,512131,1,33.03757,-85.12222
1008278,30253,512131,1,33.45028,-84.18579
1008736,30260,512131,1,33.5862,-84.33046
1009348,30265,512131,1,33.41649,-84.70749
1009942,30271,512131,1,,
1010113,30274,512131,1,33.55583,-84.40091
1010921,30286,512131,1,32.88078,-84.33334
1012965,30306,512131,1,33.78867,-84.35136
1013394,30308,512131,1,33.77094,-84.37773
1013662,30309,512131,1,33.798,-84.38774
1015345,30318,512131,1,33.79235,-84.44831
1016083,30324,512131,1,33.8196,-84.3572
1016370,30326,512131,2,33.84957,-84.36342
1016902,30328,512131,1,33.93194,-84.38617
1017548,30331,512131,1,33.70627,-84.54439
1018289,30338,512131,1,33.9437,-84.31801
1018614,30339,512131,1,33.86786,-84.46483
1019430,30341,512131,1,33.88711,-84.28992
1019749,30342,512131,1,33.88227,-84.37429
1021966,30363,512131,1,33.79147,-84.39887
1024074,30459,512131,1,,
1025013,30501,512131,2,34.31844,-83.81636
1026367,30513,512131,1,34.82469,-84.31891
1026901,30518,512131,1,34.132,-84.02578
1028195,30529,512131,1,34.2155,-83.482
1028626,30533,512131,1,34.57344,-84.01576
1028868,30534,512131,1,34.43085,-84.1439
1029426,30540,512131,1,34.72313,-84.54421
1030980,30563,512131,1,34.5596,-83.46283
1031684,30577,512131,1,34.55549,-83.32632
1032047,30601,512131,1,34.00032,-83.34851
1032258,30604,512131,1,,
1032656,30606,512131,1,33.93873,-83.43305
1033026,30608,512131,1,,
1036511,30701,512131,1,34.49535,-84.95385
1037764,30722,512131,1,,
1038728,30741,512131,1,34.95168,-85.28213
1039217,30752,512132,1,34.91136,-85.53079
1042431,30909,512131,2,33.47068,-82.08376
1043525,31015,512131,1,31.93729,-83.77444
1044142,31023,512131,1,32.18288,-83.1991
1044591,31028,512131,1,32.63164,-83.68459
1045409,31040,512131,1,,
1046163,31061,512131,1,33.06041,-83.22816
1047479,31088,512131,1,32.58587,-83.65528
1049498,31210,512131,1,32.90486,-83.7356
1050840,31313,512131,1,31.83534,-81.6183
1053258,31406,512131,1,31.97783,-81.08517
1053704,31408,512131,1,32.11164,-81.18158
1054312,31416,512131,1,,
1054509,31419,512131,1,31.98479,-81.23867
1054653,31420,512131,1,,
1055082,31503,512131,1,31.17687,-82.40173
1055881,31520,512131,1,31.17745,-81.48729
1056193,31522,512131,6,31.23595,-81.35528
1056900,31533,512131,2,31.55021,-82.8287
1057594,31545,512132,1,31.64867,-81.9405
1058326,31558,512131,1,30.80173,-81.51606
1059196,31602,512131,2,30.86734,-83.34269
1061668,31707,512131,1,31.58736,-84.20689
1062000,31709,512131,1,32.05071,-84.14011
1062369,31717,512131,1,,
1064164,31768,512131,1,31.19329,-83.84047
1065315,31792,512131,1,30.77079,-84.04238
1065773,31794,512131,1,31.44418,-83.45151
1067338,31901,512131,1,32.46461,-84.97986
1067527,31902,512131,1,,
1067840,31904,512131,2,32.55189,-85.00009
1068046,31905,512131,1,32.37304,-84.84331
1070197,32035,512131,1,,
1071120,32055,512131,1,30.27031,-82.62507
1072608,32073,512131,1,30.16766,-81.74069
1073871,32086,512131,1,29.75656,-81.30282
1074148,32091,512131,1,29.93205,-82.11324
1075455,32114,512131,1,29.19312,-81.04915
1076067,32118,512131,1,29.21035,-81.00425
1077132,32129,512131,1,29.13721,-81.02381
1079069,32168,512131,1,28.98214,-81.03721
1079592,32174,512131,1,29.28928,-81.16446
1080118,32177,512131,1,29.69011,-81.70565
1082146,32207,512131,1,30.29,-81.64018
1083581,32216,512131,1,30.27891,-81.58305
1084236,32218,512131,1,30.48673,-81.66959
1085539,32225,512131,1,30.35768,-81.50592
1087156,32250,512131,2,30.27846,-81.41035
1087830,32256,512131,1,30.1929,-81.50309
1088198,32257,512131,1,30.19515,-81.6123
1089267,32301,512131,1,30.42701,-84.25799
1089706,32303,512131,5,30.51237,-84.34386
1091499,32317,512131,1,30.46746,-84.11442
1094454,32405,512131,2,30.20002,-85.66869
1094647,32406,512131,1,,
1094743,32407,512131,1,30.20276,-85.7912
1095260,32413,512131,1,30.30975,-85.88745
1096842,32446,512131,1,30.84493,-85.23017
1098405,32503,512131,1,30.46022,-87.21372
1098684,32504,512131,1,30.48495,-87.19093
1099011,32505,512131,1,30.45575,-87.26082
1100563,32534,512131,1,30.53276,-87.28374
1101269,32541,512131,2,30.39666,-86.47486
1102127,32549,512131,1,,
1102665,32563,512131,1,30.38782,-87.0331
1103223,32569,512131,1,30.40666,-86.72962
1103627,32571,512131,1,30.67162,-87.20004
1105400,32607,512131,1,29.64524,-82.41923
1105655,32608,512131,1,29.59271,-82.3935
1108857,32701,512131,2,28.66509,-81.36916
1109266,32703,512131,1,28.65579,-81.52139
1111134,32720,512131,1,29.01775,-81.37802
1111324,32721,512131,3,,
1113598,32751,512131,1,28.631,-81.36457
1114423,32763,512131,1,28.94291,-81.30593
1114810,32765,512131,1,28.66732,-81.20033
1115429,32771,512131,1,28.81496,-81.31751
1116742,32780,512131,1,28.54672,-80.7841
1117203,32789,512131,2,28.59977,-81.35235
1117661,32792,512131,2,28.61066,-81.29923
1118700,32803,512131,1,28.55592,-81.34895
1122511,32819,512131,3,28.45565,-81.472
1124149,32828,512131,1,28.53052,-81.17022
1124437,32830,512131,1,28.38643,-81.56732
1126168,32901,512131,1,28.07887,-80.62268
1126746,32904,512131,2,28.01,-80.79104
1127252,32907,512131,1,28.01565,-80.68187
1129419,32937,512131,1,28.17464,-80.61146
1129673,32940,512131,1,28.21813,-80.7543
1130132,32951,512131,1,27.9595,-80.51498
1130351,32952,512131,1,28.31749,-80.66832
1132253,32966,512131,1,27.68716,-80.70693
1134058,33012,512131,1,25.86583,-80.30247
1134735,33014,512131,1,25.90332,-80.30173
1135063,33015,512131,1,25.94116,-80.31761
1136321,33020,512131,1,26.01911,-80.15251
1136701,33021,512131,1,26.02277,-80.18742
1137442,33024,512131,2,26.02501,-80.24475
1138308,33027,512131,1,25.98245,-80.34359
1138309,33027,512132,1,25.98245,-80.34359
