Unnamed: 0,zip,naics,est,lat,lng
544146,16701,512131,1,41.91105,-78.77385
544479,16735,512132,1,41.63045,-78.81
545048,16801,512131,3,40.78538,-77.84214
545049,16801,512132,1,40.78538,-77.84214
546151,16830,512131,1,41.08569,-78.43317
547012,16866,512131,1,40.86684,-78.17163
547432,16881,512132,1,41.02743,-78.31119
547989,16922,512131,1,41.67191,-77.70064
548857,17003,512131,1,40.35735,-76.55528
549757,17013,512131,1,40.241,-77.19286
550551,17022,512131,1,40.16677,-76.60823
551099,17030,512131,1,40.60833,-76.74417
552551,17044,512131,1,40.58236,-77.59013
553667,17055,512131,1,40.17756,-76.99789
553972,17057,512131,1,40.19437,-76.72659
554193,17059,512132,1,40.59241,-77.38165
555030,17070,512131,1,40.20217,-76.86377
555476,17078,512131,1,40.28952,-76.58484
556748,17105,512131,1,,
557792,17112,512131,3,40.37497,-76.77163
558271,17201,512131,1,39.96229,-77.65677
559386,17241,512132,1,40.17793,-77.40326
562214,17331,512131,3,39.79085,-76.98028
565583,17408,512131,1,39.93451,-76.80203
566099,17512,512132,1,40.04,-76.48558
566774,17522,512131,1,40.17499,-76.17009
569918,17584,512131,1,39.95981,-76.26463
570968,17603,512131,1,40.0127,-76.35287
572003,17724,512131,1,41.63827,-76.80034
573245,17756,512131,1,41.20841,-76.73325
573633,17777,512131,1,41.10332,-76.82678
574235,17815,512131,1,41.02216,-76.43061
575104,17837,512131,2,40.97485,-76.94247
576522,17870,512131,1,40.80992,-76.8897
577529,17931,512131,1,40.78378,-76.21638
579459,18015,512131,2,40.5887,-75.36786
580062,18018,512131,1,40.62766,-75.39538
581456,18042,512131,1,40.6497,-75.22376
581804,18045,512131,1,40.6919,-75.27494
582040,18049,512131,1,40.51912,-75.50018
583486,18067,512131,1,40.71792,-75.47937
583620,18069,512132,1,40.626,-75.616
584763,18088,512132,1,40.76578,-75.5576
585292,18102,512131,2,40.60792,-75.47613
585620,18103,512131,1,40.57223,-75.48138
587180,18202,512131,2,40.94874,-76.0483
587426,18218,512131,1,40.81974,-75.91611
587995,18235,512131,1,40.83603,-75.692
588804,18301,512131,2,41.03141,-75.18316
590271,18344,512131,1,41.11735,-75.34442
590987,18360,512131,1,40.97254,-75.28562
592843,18431,512131,1,41.62214,-75.25531
594578,18503,512131,1,41.41007,-75.66767
595118,18507,512131,1,41.35541,-75.68016
596190,18519,512132,1,41.46207,-75.63062
598307,18651,512132,1,41.24748,-75.962
598544,18657,512131,1,41.52712,-75.95601
599148,18702,512131,1,41.21406,-75.76925
599522,18704,512131,1,41.27676,-75.89474
602190,18901,512131,2,40.30529,-75.15026
604272,18940,512131,1,40.26349,-74.9483
605228,18951,512131,2,40.45294,-75.33833
607274,18976,512131,1,40.24676,-75.14321
608319,19004,512131,1,40.01362,-75.22979
609565,19010,512131,1,40.02362,-75.3298
610936,19020,512131,2,40.10453,-74.93853
613905,19041,512131,1,40.00663,-75.31747
614831,19047,512131,1,40.18207,-74.91062
616566,19063,512131,1,39.92248,-75.41419
616866,19064,512131,1,39.93214,-75.33873
617845,19073,512131,1,39.98093,-75.4346
618733,19082,512131,1,39.96043,-75.27032
619476,19087,512131,1,40.06172,-75.40004
620798,19103,512131,1,39.95303,-75.17386
621104,19104,512131,2,39.95891,-75.19836
621393,19106,512131,2,39.94589,-75.14224
622656,19115,512131,1,40.09094,-75.04595
624800,19127,512131,1,40.02854,-75.22746
628391,19147,512131,1,39.93645,-75.15468
629085,19150,512131,1,40.07251,-75.17165
629356,19152,512131,1,40.06158,-75.04663
629784,19154,512131,1,40.0951,-74.98159
631488,19335,512131,1,40.02271,-75.72045
633163,19355,512131,1,40.0466,-75.5302
634645,19382,512131,1,39.92766,-75.61475
636047,19406,512131,1,40.09467,-75.38402
637245,19428,512131,1,40.08011,-75.30317
638450,19446,512131,1,40.23068,-75.30369
639044,19456,512131,1,40.1367,-75.45962
639267,19460,512131,1,40.12674,-75.5294
639541,19462,512131,1,40.11542,-75.28453
639906,19464,512131,2,40.25882,-75.616
640880,19477,512131,1,40.18447,-75.23583
642947,19526,512131,1,40.5465,-75.99802
643171,19530,512131,1,40.54012,-75.77675
645382,19605,512131,2,40.39917,-75.94596
645618,19606,512131,1,40.3357,-75.85755
646408,19610,512131,1,40.34015,-75.97612
647183,19702,512131,1,39.62199,-75.72803
650122,19803,512131,1,39.79912,-75.5422
650443,19804,512131,1,39.7166,-75.62094
652351,19901,512131,1,39.17335,-75.47758
653379,19939,512131,1,38.56575,-75.2022
655733,19971,512131,3,38.69113,-75.10132
656537,20001,512131,1,38.91002,-77.018
656830,20002,512131,1,38.90511,-76.98431
658063,20007,512131,1,38.91259,-77.07756
659286,20015,512131,3,38.96661,-77.05837
659482,20016,512131,3,38.93822,-77.09139
660606,20036,512131,1,38.90705,-77.04155
660859,20037,512131,1,38.89213,-77.0535
661250,20070,512131,1,,
661324,20101,512131,1,,
661668,20109,512131,2,38.79472,-77.53105
661994,20110,512131,1,38.7464,-77.48699
665628,20165,512131,1,39.05058,-77.38854
666418,20170,512131,1,38.98075,-77.38042
668258,20190,512131,1,38.95968,-77.33806
669991,20601,512131,1,38.61863,-76.85715
670873,20616,512131,1,38.65443,-77.08848
672324,20653,512131,1,38.22795,-76.43139
673988,20705,512131,1,39.04503,-76.90009
674812,20708,512131,1,39.04546,-76.83462
675504,20716,512131,2,38.92734,-76.71494
677825,20745,512131,1,38.80552,-76.99495
678381,20748,512131,1,38.81692,-76.94124
679122,20768,512131,1,,
679281,20770,512131,1,38.99981,-76.88567
681643,20814,512131,2,39.00506,-77.10295
682371,20817,512131,1,38.99809,-77.14919
682755,20832,512131,1,39.15134,-77.07331
683494,20850,512131,1,39.0908,-77.1809
684016,20852,512131,1,39.05134,-77.12507
685606,20874,512131,2,39.1291,-77.29721
686452,20878,512131,2,39.11376,-77.24781
687500,20895,512131,1,39.02696,-77.07781
687797,20901,512131,1,39.02155,-77.00919
688053,20902,512131,2,39.04381,-77.0421
689204,20910,512131,2,39.00227,-77.03634
689998,21009,512131,1,39.47032,-76.29378
690825,21015,512131,1,39.54691,-76.29619
691502,21030,512131,2,39.49002,-76.6659
693267,21044,512131,1,39.21047,-76.88353
693923,21046,512131,1,39.17357,-76.84183
695383,21061,512131,1,39.16116,-76.63226
696211,21076,512131,1,39.16856,-76.72239
696904,21087,512131,1,39.44728,-76.41583
697066,21090,512131,2,39.20919,-76.66796
698806,21117,512131,2,39.42719,-76.77795
701224,21157,512131,2,39.54889,-76.98162
702073,21201,512131,1,39.29487,-76.62237
702721,21204,512131,1,39.40353,-76.63024
704503,21212,512131,1,39.3678,-76.61456
706024,21220,512132,1,39.345,-76.3966
707084,21224,512131,2,39.28309,-76.54088
707803,21227,512131,1,39.24024,-76.67913
708116,21228,512131,1,39.27272,-76.74687
708957,21231,512131,1,39.28775,-76.592
709561,21236,512131,2,39.38789,-76.48552
710316,21244,512131,1,39.3342,-76.78217
711017,21401,512131,2,38.98967,-76.5505
711875,21502,512131,1,39.64143,-78.75609
712388,21532,512131,1,39.65559,-78.96025
713684,21613,512131,1,38.49537,-76.07169
714191,21620,512131,2,39.20667,-76.08739
716577,21701,512131,2,39.44729,-77.33512
716884,21702,512131,1,39.48019,-77.4578
717410,21704,512131,1,39.3506,-77.3735
718503,21740,512131,1,39.63233,-77.73902
718862,21742,512131,2,39.67363,-77.65928
720693,21784,512131,3,39.40087,-76.9726
721915,21801,512131,2,38.38106,-75.64073
723408,21842,512131,1,38.3778,-75.09084
726411,22030,512131,2,38.83891,-77.34188
727039,22032,512131,3,38.82012,-77.29032
727246,22033,512131,1,38.87564,-77.38419
727754,22041,512131,1,38.8485,-77.14212
729959,22116,512131,1,,
730504,22150,512131,1,38.77198,-77.18605
731873,22182,512131,1,38.93611,-77.2736
733037,22201,512131,1,38.88684,-77.09501
733498,22203,512131,1,38.87377,-77.1164
733708,22204,512131,1,38.86076,-77.09894
734041,22206,512131,1,38.8442,-77.0886
735372,22304,512131,1,38.81361,-77.11498
735600,22305,512131,1,38.83655,-77.06234
735753,22306,512131,1,38.75655,-77.09254
737069,22314,512131,1,38.80732,-77.0563
737666,22401,512131,1,38.29928,-77.48704
738506,22407,512131,1,38.28581,-77.58055
740986,22554,512131,1,38.42285,-77.3835
741357,22560,512131,1,37.91289,-76.96196
742013,22601,512131,2,39.1743,-78.1743
743189,22630,512131,1,38.92909,-78.18052
743695,22655,512132,1,39.06443,-78.21425
744050,22664,512131,1,38.8944,-78.53119
744285,22701,512131,1,38.44038,-77.99633
745590,22801,512131,1,38.40519,-78.87931
746810,22835,512131,1,38.67199,-78.4548
747695,22901,512131,2,38.08874,-78.55569
748034,22902,512131,3,37.95566,-78.46883
752757,23060,512131,1,37.65981,-77.53427
753034,23061,512131,1,37.4331,-76.55019
753581,23072,512131,1,37.29543,-76.48148
754951,23112,512131,1,37.43738,-77.66394
755232,23113,512131,1,37.53935,-77.68093
757571,23185,512131,1,37.24927,-76.68702
758875,23221,512131,1,37.5533,-77.49056
760050,23226,512131,1,37.57774,-77.5198
761876,23233,512131,1,37.64461,-77.62828
762437,23235,512131,1,37.51314,-77.56426
763599,23294,512131,1,37.63048,-77.54205
764398,23320,512131,2,36.75208,-76.21807
764718,23321,512131,1,36.80067,-76.42189
765764,23336,512131,1,37.95461,-75.33759
766338,23417,512131,1,37.73061,-75.76687
767232,23435,512131,2,36.83751,-76.4803
767713,23451,512131,1,36.87175,-76.00689
768067,23452,512131,1,36.84604,-76.09197
768571,23454,512131,1,36.83216,-76.02616
768909,23455,512131,1,36.88974,-76.1441
769691,23462,512131,2,36.8366,-76.15105
770049,23464,512131,1,36.79732,-76.17899
770770,23502,512131,1,36.86274,-76.20983
771921,23510,512131,1,36.8518,-76.29154
772109,23511,512131,1,36.94,-76.30055
772492,23517,512131,1,36.86927,-76.29198
773287,23602,512131,1,37.11511,-76.51625
775100,23666,512131,2,37.05818,-76.40817
777906,23831,512131,1,37.34437,-77.44998
778362,23834,512131,1,37.28911,-77.40063
779547,23860,512131,1,37.28267,-77.22267
780598,23901,512131,1,37.32309,-78.41186
782647,24012,512131,1,37.31585,-79.89833
783010,24014,512131,1,37.22427,-79.91282
783240,24015,512131,2,37.25588,-79.97979
784774,24060,512131,1,37.25772,-80.41961
785480,24073,512131,1,37.13053,-80.4225
785481,24073,512132,1,37.13053,-80.4225
786935,24112,512131,1,36.72378,-79.84921
787934,24141,512131,2,37.10105,-80.56677
788395,24151,512131,1,36.95827,-79.86457
788696,24153,512131,1,37.29674,-80.11609
789728,24201,512131,2,36.61059,-82.16971
790183,24210,512131,1,36.77231,-82.02244
790184,24210,512132,1,36.77231,-82.02244
791882,24273,512132,1,36.96142,-82.65632
792416,24293,512131,1,37.00559,-82.56458
794390,24382,512131,1,36.95702,-81.10652
794661,24401,512131,3,38.13257,-79.08846
794982,24416,512131,1,37.72892,-79.35534
795271,24426,512131,1,37.76589,-80.06927
795791,24450,512131,1,37.77883,-79.53888
795792,24450,512132,1,37.77883,-79.53888
796888,24501,512131,1,37.35565,-79.15608
797220,24502,512131,2,37.35624,-79.2194
799194,24540,512131,1,36.64235,-79.42473
799462,24541,512131,1,36.59072,-79.51572
801806,24609,512131,1,37.02955,-81.795
802919,24701,512131,1,37.29929,-81.2065
804247,24901,512131,2,37.85298,-80.47598
808222,25271,512131,1,38.78845,-81.68625
808401,25276,512131,2,38.78803,-81.33203
808609,25301,512131,1,38.35123,-81.62761
810032,25313,512131,1,38.41547,-81.75704
810938,25401,512131,3,39.45642,-77.97267
812340,25443,512131,1,39.43835,-77.81477
812593,25504,512131,1,38.37297,-82.26674
814056,25560,512131,1,38.44736,-81.89908
815506,25701,512131,3,38.36809,-82.41127
816589,25801,512131,5,37.83805,-81.27017
817736,25880,512131,1,37.87672,-81.20095
818225,25921,512132,1,37.69181,-81.25882
819209,26034,512132,1,40.59404,-80.55258
820768,26104,512132,1,39.27413,-81.47779
820942,26105,512131,1,39.32949,-81.52267
821430,26151,512132,1,38.89493,-81.17503
821514,26155,512131,1,39.6333,-80.76707
822812,26241,512131,1,38.9163,-79.79229
824176,26330,512131,1,39.28837,-80.22109
824595,26354,512132,1,39.34847,-80.02866
825727,26452,512131,1,39.03286,-80.51315
826237,26505,512131,2,39.6511,-79.94306
826903,26534,512131,1,39.64748,-79.99733
827343,26554,512131,2,39.46475,-80.11461
828288,26651,512131,1,38.3185,-80.87902
832006,27030,512131,2,36.48836,-80.63013
833728,27103,512131,1,36.05822,-80.32125
834548,27106,512131,2,36.14255,-80.3228
836531,27215,512131,1,36.03055,-79.48729
837915,27253,512131,2,35.96239,-79.34581
838653,27262,512131,1,35.96191,-80.03845
839281,27265,512131,2,36.00947,-80.03272
840104,27284,512131,1,36.11818,-80.07794
840432,27288,512131,1,36.49812,-79.74587
840775,27292,512131,1,35.73469,-80.20845
843074,27330,512131,1,35.51624,-79.18394
843270,27331,512131,1,,
846739,27407,512131,1,36.01124,-79.87588
847056,27408,512131,3,36.10321,-79.81411
847719,27410,512131,1,36.11826,-79.89223
849108,27505,512131,1,35.414,-79.00198
849645,27511,512131,2,35.76324,-78.78437
850309,27514,512131,2,35.96776,-79.04406
850636,27516,512131,1,35.91239,-79.15156
852465,27529,512131,1,35.65048,-78.58167
852788,27530,512131,2,35.36825,-78.07511
853207,27534,512131,1,35.37153,-77.90646
853466,27536,512131,2,36.32645,-78.40754
854582,27549,512131,1,36.10439,-78.24282
855061,27560,512131,1,35.85845,-78.82544
856411,27577,512131,2,35.49166,-78.3446
859735,27609,512131,2,35.8437,-78.63282
860724,27613,512131,2,35.92633,-78.71183
861219,27615,512131,2,35.89772,-78.636
861821,27617,512131,1,35.90723,-78.77221
862184,27636,512131,1,,
862437,27701,512131,1,35.99858,-78.89872
863328,27705,512131,1,36.0259,-78.98046
864430,27717,512131,1,,
865060,27804,512131,1,35.98958,-77.84778
866671,27834,512131,1,35.6571,-77.37981
868490,27870,512131,1,36.43053,-77.71828
868769,27874,512131,1,36.12874,-77.41037
869279,27886,512131,1,35.90369,-77.52248
869551,27889,512131,1,35.58909,-77.02386
870216,27893,512131,1,35.69351,-77.90458
870476,27895,512131,1,,
870754,27907,512131,1,,
871302,27915,512131,1,35.40794,-75.49465
871766,27927,512131,1,36.4131,-75.8497
871980,27932,512131,1,36.10223,-76.59414
872650,27948,512131,1,36.01761,-75.68663
874885,28016,512132,1,35.31729,-81.28737
875532,28025,512131,1,35.38095,-80.52719
875969,28027,512131,1,35.40879,-80.67524
877319,28043,512131,1,35.31301,-81.86971
877938,28054,512131,1,35.26128,-81.15072
878896,28078,512131,1,35.40545,-80.86633
879432,28081,512131,1,35.50199,-80.67024
880280,28092,512131,1,35.48404,-81.25391
881153,28105,512131,1,35.11914,-80.71116
881801,28110,512131,1,35.06552,-80.52781
884658,28146,512131,1,35.62194,-80.39563
885104,28150,512131,1,35.34712,-81.57502
888159,28207,512131,1,35.19512,-80.82606
888744,28209,512131,2,35.17878,-80.85418
889049,28210,512131,6,35.12969,-80.8548
892444,28262,512131,1,35.32609,-80.74234
893072,28270,512131,1,35.10963,-80.76005
893425,28273,512131,1,35.12624,-80.94469
893719,28277,512131,2,35.05212,-80.81622
894402,28301,512131,1,35.07442,-78.88376
894770,28303,512131,1,35.0852,-78.95815
895039,28304,512131,1,35.02498,-78.99072
895655,28309,512131,1,,
896030,28314,512131,1,35.0557,-79.01678
896246,28315,512131,1,35.1122,-79.44452
896966,28329,512131,1,,
897247,28334,512131,1,35.2681,-78.57051
898504,28352,512131,1,34.76762,-79.45321
898916,28358,512131,1,34.60527,-78.94097
899095,28359,512131,2,34.58686,-79.05475
900960,28387,512131,2,35.18059,-79.37566
902877,28406,512131,2,,
903955,28428,512131,1,34.03831,-77.90682
905437,28459,512131,1,,
906857,28472,512131,1,34.29707,-78.68452
907618,28504,512131,1,35.22755,-77.63566
907866,28512,512131,1,34.69857,-76.77505
908813,28532,512131,1,34.88857,-76.90872
909385,28541,512131,1,,
910156,28557,512131,1,34.74064,-76.74566
910616,28561,512131,1,,
912264,28594,512131,1,34.66486,-77.02918
912530,28601,512131,1,35.7729,-81.32704
912905,28602,512131,1,35.67574,-81.38459
913142,28603,512131,1,,
913674,28607,512131,2,36.21547,-81.64427
915840,28642,512131,1,36.22433,-80.81628
916121,28645,512131,1,35.97778,-81.54371
916737,28655,512131,1,35.75578,-81.74212
917149,28658,512131,1,35.63557,-81.24222
917150,28658,512132,1,35.63557,-81.24222
918285,28677,512131,1,35.73743,-80.92272
920408,28712,512131,1,35.17324,-82.76711
922484,28734,512131,1,35.1825,-83.42599
925234,28779,512131,1,35.3558,-83.20962
925426,28782,512131,1,35.23569,-82.1519
925738,28786,512131,1,35.46272,-82.99294
926495,28792,512131,1,35.39289,-82.36786
926860,28801,512131,1,35.59441,-82.55785
927306,28803,512131,1,35.52949,-82.52007
927833,28805,512131,2,35.61528,-82.47923
928114,28806,512131,1,35.57154,-82.61386
928478,28901,512131,2,35.20127,-83.80506
929751,29020,512131,1,34.31036,-80.59334
931562,29063,512131,1,34.13948,-81.20457
932228,29072,512131,1,33.9985,-81.27098
933192,29105,512132,1,33.80764,-81.59047
933954,29116,512131,1,,
935143,29150,512131,1,33.87621,-80.35609
935363,29151,512131,1,,
937732,29204,512131,1,34.02938,-81.00008
938211,29206,512131,1,34.02848,-80.95828
938799,29210,512131,2,34.04764,-81.10697
939543,29223,512131,1,34.09243,-80.92153
939723,29224,512131,1,,
939876,29229,512131,1,34.14697,-80.89316
940243,29301,512131,2,34.93516,-82.01301
940497,29302,512131,1,34.89399,-81.84151
941208,29306,512131,1,34.89338,-81.92177
941447,29307,512131,1,34.98381,-81.83146
945358,29405,512131,2,32.85207,-79.97903
945685,29406,512131,3,32.93417,-80.03083
946011,29407,512131,1,32.79912,-79.99872
946348,29412,512131,2,32.70979,-79.95115
949604,29464,512131,2,32.82082,-79.85583
950763,29483,512131,1,33.03126,-80.23205
951074,29485,512131,1,32.94398,-80.19362
951348,29488,512131,1,32.90664,-80.67458
951844,29501,512131,1,34.20414,-79.82654
952217,29504,512131,1,,
954515,29550,512131,1,34.39309,-80.07595
956649,29576,512131,1,33.56952,-79.05076
956968,29577,512131,4,33.69711,-78.90495
957213,29578,512131,2,,
957646,29582,512131,1,33.83423,-78.66049
957802,29583,512131,1,33.9724,-79.57045
959558,29607,512131,2,34.80952,-82.33193
959963,29609,512131,1,34.91209,-82.38928
961225,29621,512131,1,34.50598,-82.60328
962339,29631,512131,1,34.68133,-82.81716
962712,29640,512131,1,34.88706,-82.57725
963006,29642,512131,1,34.77487,-82.56538
963515,29646,512131,1,34.13995,-82.15032
963835,29649,512131,1,34.24354,-82.13825
966318,29678,512131,1,34.63365,-82.93991
970098,29730,512131,2,34.8878,-81.02116
971217,29802,512131,1,,
973368,29902,512131,1,32.37426,-80.69438
973652,29906,512131,1,32.44521,-80.75159
974031,29910,512131,1,32.2204,-80.88277
975125,29928,512131,1,32.16214,-80.76274
977244,30012,512131,1,33.71739,-83.99913
978799,30022,512131,2,34.02745,-84.24643
979694,30030,512131,1,33.7721,-84.29135
980184,30033,512131,1,33.81342,-84.28355
980849,30038,512131,2,33.67078,-84.14209
982072,30043,512131,2,34.00353,-84.00703
982735,30045,512131,1,33.93046,-83.93019
985790,30067,512131,2,33.93286,-84.46187
987701,30078,512131,2,33.86118,-84.01795
988419,30082,512131,1,33.85517,-84.5373
988678,30083,512131,1,33.79641,-84.19231
990632,30094,512131,1,33.61243,-84.0555
990983,30096,512131,2,33.97691,-84.14791
991347,30097,512131,2,34.0271,-84.14702
992340,30106,512131,1,33.83476,-84.62947
993080,30114,512131,1,34.24433,-84.5393
993541,30116,512131,1,33.55224,-85.01298
993763,30117,512131,1,33.58113,-85.13197
994129,30120,512131,1,34.16639,-84.85597
995844,30134,512131,1,33.77436,-84.78241
996125,30135,512131,1,33.67285,-84.74523
997084,30144,512131,2,34.03672,-84.59174
998201,30161,512131,1,34.23758,-85.17319
998609,30165,512131,2,34.30279,-85.27233
1000388,30189,512131,1,34.12835,-84.57148
1001091,30214,512131,2,33.49222,-84.48697
1001827,30223,512131,2,33.28635,-84.28012
1003206,30240,512131,1,33.03757,-85.12222
1004084,30253,512131,1,33.45028,-84.18579
1004519,30260,512131,1,33.5862,-84.33046
1005132,30265,512131,1,33.41649,-84.70749
1005708,30271,512131,1,,
1005897,30274,512131,1,33.55583,-84.40091
1006676,30286,512131,1,32.88078,-84.33334
1008714,30306,512131,1,33.78867,-84.35136
1009139,30308,512131,1,33.77094,-84.37773
1010637,30316,512131,1,33.71277,-84.33218
1011785,30324,512131,1,33.8196,-84.3572
1012060,30326,512131,2,33.84957,-84.36342
1012595,30328,512131,1,33.93194,-84.38617
1013232,30331,512131,1,33.70627,-84.54439
1013984,30338,512131,1,33.9437,-84.31801
1014321,30339,512131,1,33.86786,-84.46483
1015118,30341,512131,1,33.88711,-84.28992
1015991,30345,512131,1,33.85082,-84.28317
1017677,30363,512131,1,33.79147,-84.39887
1019739,30459,512131,1,,
1020654,30501,512131,2,34.31844,-83.81636
1021969,30513,512131,1,34.82469,-84.31891
1022481,30518,512131,1,34.132,-84.02578
1023699,30529,512131,1,34.2155,-83.482
1024109,30533,512131,1,34.57344,-84.01576
1024338,30534,512131,1,34.43085,-84.1439
1024825,30540,512131,1,34.72313,-84.54421
1026931,30577,512131,1,34.55549,-83.32632
1027500,30604,512131,1,,
1027914,30606,512131,1,33.93873,-83.43305
1028266,30608,512131,1,,
1031672,30701,512131,1,34.49535,-84.95385
1032939,30722,512131,1,,
1033881,30741,512131,1,34.95168,-85.28213
1034370,30752,512132,1,34.91136,-85.53079
1037533,30909,512131,3,33.47068,-82.08376
1039692,31028,512131,1,32.63164,-83.68459
1040502,31040,512131,1,,
1041239,31061,512131,1,33.06041,-83.22816
1042565,31088,512131,1,32.58587,-83.65528
1044638,31210,512131,1,32.90486,-83.7356
1045956,31313,512131,1,31.83534,-81.6183
1048241,31406,512131,1,31.97783,-81.08517
1048664,31408,512131,1,32.11164,-81.18158
1049252,31416,512131,1,,
1049455,31419,512131,1,31.98479,-81.23867
1049598,31420,512131,1,,
1050043,31503,512131,1,31.17687,-82.40173
1050849,31520,512131,1,31.17745,-81.48729
1051169,31522,512131,2,31.23595,-81.35528
1051856,31533,512131,1,31.55021,-82.8287
1052518,31545,512132,1,31.64867,-81.9405
1053231,31558,512131,1,30.80173,-81.51606
1054097,31602,512131,1,30.86734,-83.34269
1056555,31707,512131,1,31.58736,-84.20689
1056893,31709,512131,1,32.05071,-84.14011
1057318,31717,512131,1,,
1058610,31750,512131,1,31.73391,-83.21752
1059342,31768,512131,1,31.19329,-83.84047
1060463,31792,512131,1,30.77079,-84.04238
1060901,31794,512131,1,31.44418,-83.45151
1061559,31808,512131,1,32.63545,-85.00707
1062707,31902,512131,1,,
1062830,31903,512131,1,32.41484,-84.95321
1063042,31904,512131,2,32.55189,-85.00009
1063226,31905,512131,1,32.37304,-84.84331
1063588,31907,512131,1,32.48388,-84.89976
1065292,32035,512131,1,,
1066210,32055,512131,1,30.27031,-82.62507
1067662,32073,512131,1,30.16766,-81.74069
1068863,32086,512131,1,29.75656,-81.30282
1069123,32091,512131,1,29.93205,-82.11324
1070314,32114,512131,2,29.19312,-81.04915
1070953,32118,512131,1,29.21035,-81.00425
1072000,32129,512131,1,29.13721,-81.02381
1073887,32168,512131,1,28.98214,-81.03721
1074419,32174,512131,1,29.28928,-81.16446
1074948,32177,512131,2,29.69011,-81.70565
1076958,32207,512131,1,30.29,-81.64018
1077702,32210,512131,1,30.26491,-81.74746
1078393,32216,512131,1,30.27891,-81.58305
1080253,32225,512131,1,30.35768,-81.50592
1081249,32244,512132,1,30.2171,-81.75384
1081883,32250,512131,2,30.27846,-81.41035
1082559,32256,512131,1,30.1929,-81.50309
1083939,32301,512131,1,30.42701,-84.25799
1084389,32303,512131,4,30.51237,-84.34386
1089042,32405,512131,2,30.20002,-85.66869
1089229,32406,512131,1,,
1089336,32407,512131,1,30.20276,-85.7912
1091420,32446,512131,1,30.84493,-85.23017
1093169,32504,512131,2,30.48495,-87.19093
1093491,32505,512131,1,30.45575,-87.26082
1095032,32534,512131,1,30.53276,-87.28374
1095740,32541,512131,2,30.39666,-86.47486
1096586,32549,512131,1,,
1096871,32561,512131,1,30.35165,-87.10906
1097656,32569,512131,1,30.40666,-86.72962
1098054,32571,512131,1,30.67162,-87.20004
1099886,32607,512131,1,29.64524,-82.41923
1100123,32608,512131,1,29.59271,-82.3935
1103233,32701,512131,1,28.66509,-81.36916
1103635,32703,512131,1,28.65579,-81.52139
1105479,32720,512131,3,29.01775,-81.37802
1107196,32746,512131,1,28.76297,-81.35499
1107945,32751,512131,1,28.631,-81.36457
1108763,32763,512131,1,28.94291,-81.30593
1109123,32765,512131,1,28.66732,-81.20033
1109697,32771,512131,1,28.81496,-81.31751
1110993,32780,512131,1,28.54672,-80.7841
1111458,32789,512131,2,28.59977,-81.35235
1111944,32792,512131,2,28.61066,-81.29923
1113008,32803,512131,2,28.55592,-81.34895
1116828,32819,512131,3,28.45565,-81.472
1118388,32828,512131,1,28.53052,-81.17022
1118641,32830,512131,1,28.38643,-81.56732
1120408,32901,512131,1,28.07887,-80.62268
1120998,32904,512131,2,28.01,-80.79104
1121266,32905,512131,1,28.03136,-80.59997
1121487,32907,512131,1,28.01565,-80.68187
1123630,32937,512131,1,28.17464,-80.61146
1123878,32940,512131,1,28.21813,-80.7543
1124514,32952,512131,2,28.31749,-80.66832
1126433,32966,512131,1,27.68716,-80.70693
1128259,33012,512131,1,25.86583,-80.30247
1128942,33014,512131,1,25.90332,-80.30173
1129250,33015,512131,1,25.94116,-80.31761
1129973,33018,512131,1,25.92,-80.39274
1130160,33019,512131,1,26.02346,-80.1236
1130474,33020,512131,1,26.01911,-80.15251
1130859,33021,512131,2,26.02277,-80.18742
1131620,33024,512131,1,26.02501,-80.24475
1132478,33027,512131,1,25.98245,-80.34359
1134539,33040,512131,1,24.5855,-81.74904
1135165,33050,512131,1,24.72843,-81.03405
1136421,33062,512131,1,26.24101,-80.09399
1137530,33065,512131,1,26.27318,-80.26029
1137972,33067,512131,1,26.307,-80.2257
1138864,33070,512131,1,25.00873,-80.52501
1139090,33071,512131,2,26.24395,-80.26627
1141132,33126,512131,2,25.78061,-80.30054
1142884,33133,512131,1,25.72983,-80.24327
1144040,33137,512131,2,25.81538,-80.17798
1144668,33139,512131,4,25.78523,-80.15085
1144972,33140,512131,1,25.81606,-80.13895
1145893,33143,512131,1,25.70255,-80.29792
1146232,33144,512131,1,25.76335,-80.31228
1148881,33157,512131,1,25.60671,-80.34314
1151991,33172,512131,1,25.78655,-80.3623
1152851,33175,512131,1,25.73435,-80.40621
1153159,33176,512131,2,25.65876,-80.35919
1154442,33180,512131,2,25.96145,-80.1415
1154769,33181,512131,1,25.89717,-80.1531
1155166,33183,512131,2,25.70047,-80.40578
1157426,33301,512131,1,26.12128,-80.12745
1157807,33304,512131,2,26.13845,-80.12166
1158279,33306,512131,1,26.16548,-80.11404
1158583,33308,512131,1,26.18952,-80.10859
1159055,33309,512131,1,26.18793,-80.17385
1160603,33314,512131,1,26.06822,-80.22391
1162229,33321,512131,1,26.2121,-80.2697
1162500,33322,512131,1,26.14997,-80.27429
1162786,33323,512131,1,26.14988,-80.32222
1163085,33324,512131,2,26.11205,-80.27469
1163428,33325,512131,1,26.11032,-80.32261
1163717,33326,512131,1,26.11033,-80.37403
1164405,33329,512131,1,,
1164765,33331,512131,1,26.0587,-80.36989
1165818,33351,512131,2,26.17938,-80.27463
1166291,33401,512131,1,26.71805,-80.0685
1168901,33410,512131,2,26.84629,-80.08823
1169239,33411,512131,1,26.71517,-80.20305
