Unnamed: 0,zip,naics,est,lat,lng
544162,17543,512131,1,40.18217,-76.30038
546278,17584,512131,1,39.95981,-76.26463
547300,17603,512131,1,40.0127,-76.35287
547882,17701,512131,1,41.34206,-76.88821
548299,17724,512131,2,41.63827,-76.80034
549172,17752,512132,1,41.18244,-76.92144
549528,17756,512131,1,41.20841,-76.73325
550482,17815,512131,1,41.02216,-76.43061
551334,17837,512131,1,40.97485,-76.94247
552741,17870,512131,1,40.80992,-76.8897
555548,18015,512131,1,40.5887,-75.36786
556783,18034,512131,1,40.54182,-75.41654
557377,18041,512131,1,40.41742,-75.51306
557890,18045,512131,1,40.6919,-75.27494
558133,18049,512131,1,40.51912,-75.50018
558464,18052,512132,1,40.65668,-75.50443
559567,18067,512131,1,40.71792,-75.47937
560794,18088,512132,1,40.76578,-75.5576
561317,18102,512131,1,40.60792,-75.47613
561619,18103,512131,1,40.57223,-75.48138
563149,18202,512131,1,40.94874,-76.0483
563388,18218,512131,1,40.81974,-75.91611
563917,18235,512131,1,40.83603,-75.692
566064,18344,512131,1,41.11735,-75.34442
566718,18360,512131,1,40.97254,-75.28562
567259,18407,512132,1,41.59971,-75.53026
568454,18431,512131,2,41.62214,-75.25531
570126,18503,512131,1,41.41007,-75.66767
570670,18507,512131,1,41.35541,-75.68016
571716,18519,512131,1,41.46207,-75.63062
572477,18621,512132,1,41.25441,-76.09129
573925,18657,512131,1,41.52712,-75.95601
574477,18702,512131,1,41.21406,-75.76925
575660,18711,512131,1,,
576651,18840,512131,1,41.97433,-76.52968
576991,18848,512131,1,41.75358,-76.45615
577440,18901,512131,1,40.30529,-75.15026
580405,18951,512131,1,40.45294,-75.33833
582422,18976,512131,1,40.24676,-75.14321
583434,19004,512131,1,40.01362,-75.22979
584632,19010,512131,1,40.02362,-75.3298
585906,19020,512131,2,40.10453,-74.93853
589330,19046,512131,1,40.10133,-75.10558
589655,19047,512131,1,40.18207,-74.91062
591390,19063,512131,1,39.92248,-75.41419
591682,19064,512131,1,39.93214,-75.33873
592582,19073,512131,1,39.98093,-75.4346
593394,19082,512131,1,39.96043,-75.27032
594121,19087,512131,1,40.06172,-75.40004
595372,19103,512131,1,39.95303,-75.17386
595663,19104,512131,1,39.95891,-75.19836
595919,19106,512131,4,39.94589,-75.14224
597177,19115,512131,1,40.09094,-75.04595
598105,19121,512131,1,39.98231,-75.17995
599215,19127,512131,1,40.02854,-75.22746
602665,19147,512131,1,39.93645,-75.15468
603966,19154,512131,1,40.0951,-74.98159
605600,19335,512131,1,40.02271,-75.72045
607254,19355,512131,1,40.0466,-75.5302
608656,19382,512131,1,39.92766,-75.61475
609992,19406,512131,1,40.09467,-75.38402
611157,19428,512131,1,40.08011,-75.30317
612295,19446,512131,1,40.23068,-75.30369
612856,19456,512131,1,40.1367,-75.45962
613077,19460,512131,1,40.12674,-75.5294
613349,19462,512131,1,40.11542,-75.28453
613716,19464,512131,2,40.25882,-75.616
614716,19477,512131,1,40.18447,-75.23583
615860,19512,512131,1,40.35,-75.67937
616657,19526,512131,1,40.5465,-75.99802
616879,19530,512131,2,40.54012,-75.77675
618359,19601,512131,1,40.3526,-75.9408
618953,19605,512131,1,40.39917,-75.94596
619198,19606,512131,2,40.3357,-75.85755
619952,19610,512131,1,40.34015,-75.97612
620688,19702,512131,1,39.62199,-75.72803
623489,19803,512131,1,39.79912,-75.5422
623794,19804,512131,1,39.7166,-75.62094
625615,19901,512131,1,39.17335,-75.47758
625980,19904,512131,1,39.17289,-75.59517
626624,19939,512131,1,38.56575,-75.2022
628947,19971,512131,2,38.69113,-75.10132
629764,20001,512131,1,38.91002,-77.018
630517,20004,512131,2,38.89504,-77.02661
631254,20007,512131,2,38.91259,-77.07756
631487,20008,512131,1,38.93539,-77.05935
631710,20009,512131,1,38.91986,-77.03749
632284,20012,512131,1,38.97863,-77.03076
632451,20015,512131,2,38.96661,-77.05837
632642,20016,512131,1,38.93822,-77.09139
633978,20037,512131,1,38.89213,-77.0535
634379,20070,512131,1,,
634809,20109,512131,1,38.79472,-77.53105
636320,20121,512131,1,38.8175,-77.46015
637617,20148,512131,1,38.99062,-77.53284
638897,20165,512131,1,39.05058,-77.38854
641476,20190,512131,1,38.95968,-77.33806
643237,20601,512131,1,38.61863,-76.85715
645443,20653,512131,1,38.22795,-76.43139
647054,20705,512131,1,39.04503,-76.90009
648468,20716,512131,1,38.92734,-76.71494
652089,20770,512131,1,38.99981,-76.88567
652581,20774,512131,1,38.87589,-76.76925
653201,20782,512131,1,38.96469,-76.9649
654301,20814,512131,2,39.00506,-77.10295
654790,20816,512131,1,38.95612,-77.11873
655338,20832,512131,1,39.15134,-77.07331
656037,20850,512131,3,39.0908,-77.1809
658069,20874,512131,1,39.1291,-77.29721
658872,20878,512131,2,39.11376,-77.24781
659831,20895,512131,1,39.02696,-77.07781
660344,20902,512131,1,39.04381,-77.0421
660926,20905,512131,1,39.11052,-76.99036
661389,20910,512131,2,39.00227,-77.03634
662189,21009,512131,1,39.47032,-76.29378
662957,21015,512131,1,39.54691,-76.29619
663594,21030,512131,1,39.49002,-76.6659
665256,21044,512131,1,39.21047,-76.88353
665872,21046,512131,1,39.17357,-76.84183
667260,21061,512131,1,39.16116,-76.63226
668098,21076,512131,2,39.16856,-76.72239
668941,21090,512131,1,39.20919,-76.66796
670551,21117,512131,1,39.42719,-76.77795
672792,21157,512131,1,39.54889,-76.98162
673604,21201,512131,1,39.29487,-76.62237
673605,21201,512132,1,39.29487,-76.62237
673888,21202,512131,1,39.29705,-76.60747
674215,21204,512131,1,39.40353,-76.63024
675659,21211,512131,1,39.32857,-76.6389
675861,21212,512131,1,39.3678,-76.61456
677237,21220,512132,1,39.345,-76.3966
678967,21227,512131,1,39.24024,-76.67913
680036,21231,512131,1,39.28775,-76.592
680603,21236,512131,2,39.38789,-76.48552
681325,21244,512131,1,39.3342,-76.78217
682001,21401,512131,2,38.98967,-76.5505
682902,21502,512131,2,39.64143,-78.75609
683384,21532,512131,1,39.65559,-78.96025
683867,21550,512131,1,39.39107,-79.39085
684298,21601,512131,1,38.79275,-76.08242
684629,21613,512131,1,38.49537,-76.07169
685142,21620,512131,1,39.20667,-76.08739
687641,21702,512131,1,39.48019,-77.4578
688182,21704,512131,1,39.3506,-77.3735
689250,21740,512131,1,39.63233,-77.73902
689591,21742,512131,1,39.67363,-77.65928
692517,21801,512131,1,38.38106,-75.64073
696781,22030,512131,1,38.83891,-77.34188
697379,22032,512131,3,38.82012,-77.29032
697577,22033,512131,1,38.87564,-77.38419
698049,22041,512131,1,38.8485,-77.14212
699939,22102,512131,1,38.95199,-77.22901
703086,22201,512131,1,38.88684,-77.09501
703550,22203,512131,1,38.87377,-77.1164
703756,22204,512131,1,38.86076,-77.09894
704069,22206,512131,1,38.8442,-77.0886
705556,22305,512131,1,38.83655,-77.06234
706962,22314,512131,2,38.80732,-77.0563
707224,22315,512131,1,38.75735,-77.14803
707516,22401,512131,1,38.29928,-77.48704
708353,22407,512131,1,38.28581,-77.58055
710787,22554,512131,1,38.42285,-77.3835
711171,22560,512131,1,37.91289,-76.96196
711753,22601,512131,1,39.1743,-78.1743
712051,22602,512131,1,39.1508,-78.26555
712926,22630,512131,1,38.92909,-78.18052
713422,22655,512132,1,39.06443,-78.21425
714024,22701,512131,1,38.44038,-77.99633
715252,22801,512131,1,38.40519,-78.87931
716424,22835,512131,1,38.67199,-78.4548
717246,22901,512131,2,38.08874,-78.55569
717570,22902,512131,1,37.95566,-78.46883
720354,22980,512131,1,38.09588,-78.88585
722214,23060,512131,1,37.65981,-77.53427
722489,23061,512131,1,37.4331,-76.55019
722806,23067,512132,1,,
722990,23072,512131,1,37.29543,-76.48148
724339,23112,512131,1,37.43738,-77.66394
724610,23113,512131,1,37.53935,-77.68093
726942,23185,512131,1,37.24927,-76.68702
727293,23188,512131,1,37.33849,-76.74925
728205,23221,512131,1,37.5533,-77.49056
729326,23226,512131,1,37.57774,-77.5198
730424,23230,512131,1,37.587,-77.49153
731036,23233,512131,1,37.64461,-77.62828
732677,23294,512131,1,37.63048,-77.54205
733482,23320,512131,2,36.75208,-76.21807
733804,23321,512131,1,36.80067,-76.42189
734822,23336,512131,1,37.95461,-75.33759
735349,23417,512131,1,37.73061,-75.76687
736242,23435,512131,1,36.83751,-76.4803
736699,23451,512131,1,36.87175,-76.00689
737056,23452,512131,1,36.84604,-76.09197
737614,23454,512131,1,36.83216,-76.02616
737962,23455,512131,1,36.88974,-76.1441
738732,23462,512131,2,36.8366,-76.15105
739083,23464,512131,1,36.79732,-76.17899
739608,23502,512131,1,36.86274,-76.20983
740675,23510,512131,1,36.8518,-76.29154
741200,23517,512131,1,36.86927,-76.29198
741971,23602,512131,1,37.11511,-76.51625
743713,23666,512131,2,37.05818,-76.40817
746894,23834,512131,1,37.28911,-77.40063
749086,23901,512131,1,37.32309,-78.41186
750056,23947,512132,1,37.02265,-78.44284
751020,24012,512131,1,37.31585,-79.89833
751371,24014,512131,1,37.22427,-79.91282
751569,24015,512131,1,37.25588,-79.97979
753016,24060,512131,1,37.25772,-80.41961
753685,24073,512131,1,37.13053,-80.4225
754799,24101,512131,1,37.17702,-79.80111
755092,24112,512131,1,36.72378,-79.84921
756040,24141,512131,2,37.10105,-80.56677
756476,24151,512131,1,36.95827,-79.86457
756770,24153,512131,1,37.29674,-80.11609
757731,24201,512131,1,36.61059,-82.16971
758186,24210,512131,1,36.77231,-82.02244
758187,24210,512132,1,36.77231,-82.02244
760286,24293,512131,1,37.00559,-82.56458
761041,24333,512131,1,36.64057,-80.92921
762158,24382,512131,1,36.95702,-81.10652
762421,24401,512131,1,38.13257,-79.08846
762961,24426,512131,1,37.76589,-80.06927
763453,24450,512131,1,37.77883,-79.53888
763454,24450,512132,1,37.77883,-79.53888
764476,24501,512131,1,37.35565,-79.15608
764788,24502,512131,1,37.35624,-79.2194
766925,24541,512131,1,36.59072,-79.51572
770146,24701,512131,1,37.29929,-81.2065
770270,24712,512132,1,37.46903,-81.02029
770699,24801,512131,1,37.46841,-81.55544
771384,24901,512131,2,37.85298,-80.47598
774965,25271,512131,1,38.78845,-81.68625
775137,25276,512131,1,38.78803,-81.33203
775320,25301,512131,1,38.35123,-81.62761
776687,25313,512131,1,38.41547,-81.75704
777433,25401,512131,1,39.45642,-77.97267
778478,25427,512131,1,39.52608,-78.09098
778909,25443,512131,1,39.43835,-77.81477
779152,25504,512131,1,38.37297,-82.26674
780535,25560,512131,1,38.44736,-81.89908
780824,25601,512131,1,37.86255,-82.0026
781809,25701,512131,2,38.36809,-82.41127
782837,25801,512131,2,37.83805,-81.27017
785250,26034,512132,1,40.59404,-80.55258
785845,26059,512131,1,40.07156,-80.59379
786676,26104,512131,1,39.27413,-81.47779
786848,26105,512131,1,39.32949,-81.52267
787312,26151,512132,1,38.89493,-81.17503
787384,26155,512131,1,39.6333,-80.76707
788614,26241,512131,2,38.9163,-79.79229
789887,26330,512131,1,39.28837,-80.22109
790288,26354,512132,1,39.34847,-80.02866
791852,26505,512131,1,39.6511,-79.94306
792481,26534,512131,1,39.64748,-79.99733
792902,26554,512131,1,39.46475,-80.11461
793767,26651,512131,1,38.3185,-80.87902
795111,26836,512131,1,39.00693,-78.96366
797328,27030,512131,1,36.48836,-80.63013
798598,27101,512131,1,36.11204,-80.19889
798991,27103,512131,1,36.05822,-80.32125
799557,27105,512131,1,36.16294,-80.23521
799803,27106,512131,1,36.14255,-80.3228
800784,27203,512131,1,35.73253,-79.78857
801613,27215,512131,1,36.03055,-79.48729
802922,27253,512131,1,35.96239,-79.34581
804138,27265,512131,4,36.00947,-80.03272
804951,27284,512131,1,36.11818,-80.07794
805261,27288,512131,1,36.49812,-79.74587
805575,27292,512131,1,35.73469,-80.20845
807809,27330,512131,1,35.51624,-79.18394
811237,27407,512131,2,36.01124,-79.87588
811542,27408,512131,2,36.10321,-79.81411
812215,27410,512131,1,36.11826,-79.89223
813101,27502,512131,1,35.72123,-78.90828
813497,27505,512131,1,35.414,-79.00198
814014,27511,512131,1,35.76324,-78.78437
814633,27514,512131,3,35.96776,-79.04406
814634,27514,512132,1,35.96776,-79.04406
814919,27516,512131,1,35.91239,-79.15156
815331,27518,512131,1,35.72927,-78.7736
816994,27529,512131,1,35.65048,-78.58167
817701,27534,512131,1,35.37153,-77.90646
817949,27536,512131,1,36.32645,-78.40754
819606,27560,512131,1,35.85845,-78.82544
820909,27577,512131,3,35.49166,-78.3446
824215,27609,512131,2,35.8437,-78.63282
825163,27613,512131,1,35.92633,-78.71183
825412,27614,512131,1,35.94739,-78.62059
825693,27615,512131,2,35.89772,-78.636
826337,27617,512131,1,35.90723,-78.77221
826673,27636,512131,1,,
826888,27701,512131,1,35.99858,-78.89872
828650,27713,512131,2,35.88401,-78.936
828846,27717,512131,1,,
829413,27804,512131,1,35.98958,-77.84778
830915,27834,512131,2,35.6571,-77.37981
832612,27870,512131,1,36.43053,-77.71828
833330,27886,512131,1,35.90369,-77.52248
833584,27889,512131,1,35.58909,-77.02386
834214,27893,512131,2,35.69351,-77.90458
834734,27907,512131,1,,
835117,27910,512131,1,36.27996,-76.99281
835244,27915,512131,1,35.40794,-75.49465
835684,27927,512131,1,36.4131,-75.8497
835884,27932,512131,1,36.10223,-76.59414
836509,27948,512131,2,36.01761,-75.68663
838099,28001,512131,1,35.33594,-80.20419
839223,28025,512131,1,35.38095,-80.52719
839632,28027,512131,1,35.40879,-80.67524
840375,28036,512131,1,35.48586,-80.79375
840959,28043,512131,1,35.31301,-81.86971
841527,28054,512131,1,35.26128,-81.15072
842446,28078,512131,1,35.40545,-80.86633
843031,28081,512131,1,35.50199,-80.67024
843803,28092,512131,1,35.48404,-81.25391
844672,28105,512131,1,35.11914,-80.71116
845280,28110,512131,1,35.06552,-80.52781
846214,28117,512131,1,35.57405,-80.89658
848118,28146,512131,1,35.62194,-80.39563
848557,28150,512131,1,35.34712,-81.57502
851471,28207,512131,1,35.19512,-80.82606
852025,28209,512131,2,35.17878,-80.85418
852324,28210,512131,1,35.12969,-80.8548
853792,28216,512131,1,35.31039,-80.8883
855462,28262,512131,1,35.32609,-80.74234
856101,28270,512131,1,35.10963,-80.76005
856492,28273,512131,2,35.12624,-80.94469
856813,28277,512131,2,35.05212,-80.81622
857475,28301,512131,1,35.07442,-78.88376
857801,28303,512131,1,35.0852,-78.95815
858048,28304,512131,1,35.02498,-78.99072
858439,28306,512131,1,34.9582,-78.89487
858677,28309,512131,1,,
859115,28314,512131,1,35.0557,-79.01678
859911,28328,512131,1,35.00504,-78.33513
861606,28353,512131,1,,
862001,28359,512131,2,34.58686,-79.05475
863774,28387,512131,1,35.18059,-79.37566
865465,28405,512131,1,34.26388,-77.86743
865653,28406,512131,1,,
868174,28459,512131,1,,
868413,28461,512131,1,33.96607,-78.03874
869575,28472,512131,1,34.29707,-78.68452
870255,28504,512131,1,35.22755,-77.63566
870502,28512,512131,1,34.69857,-76.77505
871358,28532,512131,1,34.88857,-76.90872
872129,28546,512131,1,34.83461,-77.38818
872658,28557,512131,1,34.74064,-76.74566
873285,28562,512131,3,35.08105,-77.12486
874708,28594,512131,1,34.66486,-77.02918
874958,28601,512131,1,35.7729,-81.32704
875530,28603,512131,1,,
876002,28607,512131,1,36.21547,-81.64427
878082,28642,512131,1,36.22433,-80.81628
878333,28645,512131,1,35.97778,-81.54371
878912,28655,512131,1,35.75578,-81.74212
879324,28658,512131,1,35.63557,-81.24222
880384,28677,512131,1,35.73743,-80.92272
882405,28712,512132,1,35.17324,-82.76711
884048,28731,512131,1,35.28905,-82.37796
884483,28734,512131,1,35.1825,-83.42599
887105,28779,512131,1,35.3558,-83.20962
887296,28782,512131,1,35.23569,-82.1519
887608,28786,512131,1,35.46272,-82.99294
888671,28801,512131,1,35.59441,-82.55785
889071,28803,512131,2,35.52949,-82.52007
889578,28805,512131,2,35.61528,-82.47923
889853,28806,512131,1,35.57154,-82.61386
891381,29020,512131,1,34.31036,-80.59334
893101,29063,512131,1,34.13948,-81.20457
893102,29063,512132,1,34.13948,-81.20457
893754,29072,512131,1,33.9985,-81.27098
895382,29116,512131,1,,
896505,29150,512131,1,33.87621,-80.35609
899002,29204,512131,1,34.02938,-81.00008
899448,29206,512131,1,34.02848,-80.95828
900047,29210,512131,3,34.04764,-81.10697
900745,29223,512131,1,34.09243,-80.92153
901065,29229,512131,1,34.14697,-80.89316
901433,29301,512131,2,34.93516,-82.01301
902333,29306,512131,1,34.89338,-81.92177
902549,29307,512131,1,34.98381,-81.83146
905197,29379,512131,1,34.68772,-81.60403
906231,29405,512131,2,32.85207,-79.97903
906552,29406,512131,1,32.93417,-80.03083
906875,29407,512131,1,32.79912,-79.99872
907298,29412,512131,2,32.70979,-79.95115
907915,29418,512131,1,32.88896,-80.0644
910344,29464,512131,2,32.82082,-79.85583
911445,29483,512131,1,33.03126,-80.23205
911745,29485,512131,1,32.94398,-80.19362
912034,29488,512131,1,32.90664,-80.67458
912545,29501,512131,2,34.20414,-79.82654
914230,29528,512131,1,,
914990,29550,512131,1,34.39309,-80.07595
916401,29572,512131,1,33.76798,-78.79279
917291,29577,512131,4,33.69711,-78.90495
917525,29578,512131,1,,
919765,29607,512131,2,34.80952,-82.33193
920162,29609,512131,1,34.91209,-82.38928
921379,29621,512131,1,34.50598,-82.60328
921885,29625,512131,1,34.55577,-82.76294
923065,29642,512131,1,34.77487,-82.56538
923868,29649,512131,1,34.24354,-82.13825
926262,29678,512131,2,34.63365,-82.93991
926724,29681,512131,1,34.76988,-82.22218
930016,29730,512131,2,34.8878,-81.02116
931081,29802,512131,1,,
933354,29906,512131,1,32.44521,-80.75159
933355,29906,512132,1,32.44521,-80.75159
934837,29928,512131,2,32.16214,-80.76274
938135,30019,512131,1,33.97642,-83.88252
938537,30022,512131,2,34.02745,-84.24643
940009,30033,512131,1,33.81342,-84.28355
940646,30038,512131,1,33.67078,-84.14209
941108,30040,512131,2,34.21622,-84.17978
941469,30041,512131,1,34.20166,-84.09371
941855,30043,512131,2,34.00353,-84.00703
942486,30045,512131,1,33.93046,-83.93019
943800,30058,512131,1,33.7377,-84.10779
944072,30060,512131,1,33.9209,-84.543
944492,30062,512131,1,33.99977,-84.46899
946958,30076,512131,1,34.02777,-84.31723
947314,30078,512131,2,33.86118,-84.01795
948574,30084,512131,1,33.85457,-84.21657
949988,30094,512131,1,33.61243,-84.0555
950322,30096,512131,1,33.97691,-84.14791
950694,30097,512131,1,34.0271,-84.14702
951684,30106,512131,1,33.83476,-84.62947
952405,30114,512131,1,34.24433,-84.5393
953449,30120,512131,1,34.16639,-84.85597
954124,30125,512131,1,34.00067,-85.27331
955340,30135,512131,1,33.67285,-84.74523
955673,30141,512131,2,33.86244,-84.77521
956284,30144,512131,2,34.03672,-84.59174
957444,30161,512131,1,34.23758,-85.17319
957811,30165,512131,2,34.30279,-85.27233
960257,30214,512131,2,33.49222,-84.48697
962230,30240,512131,1,33.03757,-85.12222
963094,30253,512131,1,33.45028,-84.18579
963519,30260,512131,1,33.5862,-84.33046
964098,30265,512131,1,33.41649,-84.70749
964499,30269,512131,1,33.39375,-84.56974
964671,30271,512131,1,,
965098,30277,512131,1,33.37962,-84.64767
965591,30286,512131,1,32.88078,-84.33334
967495,30306,512131,1,33.78867,-84.35136
967931,30308,512131,1,33.77094,-84.37773
968199,30309,512131,1,33.798,-84.38774
969359,30316,512131,1,33.71277,-84.33218
970505,30324,512131,1,33.8196,-84.3572
970785,30326,512131,2,33.84957,-84.36342
971948,30331,512131,1,33.70627,-84.54439
972668,30338,512131,1,33.9437,-84.31801
972990,30339,512131,1,33.86786,-84.46483
973777,30341,512131,1,33.88711,-84.28992
976157,30363,512131,1,33.79147,-84.39887
978130,30459,512131,1,,
978982,30501,512131,1,34.31844,-83.81636
980044,30512,512131,1,34.85667,-83.97204
980241,30513,512131,1,34.82469,-84.31891
980760,30518,512131,1,34.132,-84.02578
981491,30525,512132,1,34.91289,-83.35853
981943,30529,512131,2,34.2155,-83.482
982579,30534,512131,1,34.43085,-84.1439
983341,30542,512132,1,34.17846,-83.90915
984556,30563,512131,1,34.5596,-83.46283
985199,30577,512131,1,34.55549,-83.32632
985538,30601,512131,1,34.00032,-83.34851
985739,30604,512131,1,,
986113,30606,512131,1,33.93873,-83.43305
986467,30608,512131,1,,
986536,30620,512131,1,33.92917,-83.75958
987577,30642,512131,1,33.5446,-83.1832
989737,30701,512131,1,34.49535,-84.95385
990777,30721,512131,1,34.79168,-84.91187
991787,30741,512131,1,34.95168,-85.28213
992246,30752,512132,1,34.91136,-85.53079
995214,30909,512131,2,33.47068,-82.08376
996213,31015,512131,1,31.93729,-83.77444
996805,31023,512131,1,32.18288,-83.1991
997204,31028,512131,1,32.63164,-83.68459
997960,31040,512131,1,,
998647,31061,512131,1,33.06041,-83.22816
999867,31088,512131,1,32.58587,-83.65528
1000601,31099,512131,1,,
1001734,31210,512131,1,32.90486,-83.7356
1002990,31313,512131,1,31.83534,-81.6183
1003495,31322,512131,2,32.10265,-81.25626
1005303,31406,512131,2,31.97783,-81.08517
1005749,31408,512131,1,32.11164,-81.18158
1006322,31416,512131,1,,
1006495,31419,512131,1,31.98479,-81.23867
1006632,31420,512131,1,,
1007010,31503,512131,1,31.17687,-82.40173
1007791,31520,512131,1,31.17745,-81.48729
1008086,31522,512131,5,31.23595,-81.35528
1008731,31533,512131,1,31.55021,-82.8287
1009388,31545,512132,1,31.64867,-81.9405
1010071,31558,512131,1,30.80173,-81.51606
1010885,31602,512131,2,30.86734,-83.34269
1013207,31707,512131,1,31.58736,-84.20689
1013504,31709,512131,1,32.05071,-84.14011
1014947,31768,512131,1,31.19329,-83.84047
1015965,31792,512131,1,30.77079,-84.04238
1016397,31794,512131,1,31.44418,-83.45151
1017822,31901,512131,1,32.46461,-84.97986
1017994,31902,512131,1,,
1018269,31904,512131,4,32.55189,-85.00009
1018473,31905,512131,1,32.37304,-84.84331
1019398,32003,512131,1,30.09813,-81.71255
1020514,32035,512131,1,,
1021387,32055,512131,1,30.27031,-82.62507
1022767,32073,512131,1,30.16766,-81.74069
1024291,32091,512131,1,29.93205,-82.11324
1026135,32118,512131,1,29.21035,-81.00425
1026941,32128,512131,1,29.09773,-81.07467
1027097,32129,512131,1,29.13721,-81.02381
1028959,32168,512131,1,28.98214,-81.03721
1029461,32174,512131,1,29.28928,-81.16446
1029954,32177,512131,1,29.69011,-81.70565
1030934,32204,512131,1,30.31636,-81.68095
1031797,32207,512131,1,30.29,-81.64018
1033134,32216,512131,1,30.27891,-81.58305
1033753,32218,512131,1,30.48673,-81.66959
1035038,32225,512131,1,30.35768,-81.50592
1036483,32250,512131,1,30.27846,-81.41035
1037100,32256,512131,1,30.1929,-81.50309
1038516,32301,512131,1,30.42701,-84.25799
1038934,32303,512131,3,30.51237,-84.34386
1040380,32312,512131,1,30.60421,-84.23996
1043298,32405,512131,2,30.20002,-85.66869
1043484,32406,512131,1,,
1044090,32413,512131,1,30.30975,-85.88745
1045572,32446,512131,1,30.84493,-85.23017
1047056,32503,512131,1,30.46022,-87.21372
1047322,32504,512131,2,30.48495,-87.19093
1047629,32505,512131,1,30.45575,-87.26082
1049110,32534,512131,1,30.53276,-87.28374
1049542,32539,512131,1,30.78128,-86.46646
1049779,32541,512131,2,30.39666,-86.47486
1050584,32549,512131,1,,
1050856,32561,512131,1,30.35165,-87.10906
1051070,32563,512131,1,30.38782,-87.0331
1051612,32569,512131,1,30.40666,-86.72962
1051999,32571,512131,1,30.67162,-87.20004
1053213,32605,512131,1,29.67659,-82.37351
1053678,32607,512131,1,29.64524,-82.41923
1053926,32608,512131,1,29.59271,-82.3935
1056903,32701,512131,2,28.66509,-81.36916
1057286,32703,512131,1,28.65579,-81.52139
1059045,32720,512131,3,29.01775,-81.37802
1059221,32721,512131,1,,
1059222,32721,512132,1,,
1060618,32746,512131,1,28.76297,-81.35499
1061350,32751,512131,1,28.631,-81.36457
1062118,32763,512131,1,28.94291,-81.30593
1062489,32765,512131,1,28.66732,-81.20033
1063033,32771,512131,1,28.81496,-81.31751
1064282,32780,512131,1,28.54672,-80.7841
1064723,32789,512131,1,28.59977,-81.35235
1065135,32792,512131,1,28.61066,-81.29923
1066082,32803,512131,1,28.55592,-81.34895
1069836,32819,512131,3,28.45565,-81.472
1071474,32828,512131,1,28.53052,-81.17022
1071769,32830,512131,1,28.38643,-81.56732
1073395,32901,512131,1,28.07887,-80.62268
1073948,32904,512131,1,28.01,-80.79104
1074410,32907,512131,1,28.01565,-80.68187
1076668,32940,512131,1,28.21813,-80.7543
1077292,32952,512131,1,28.31749,-80.66832
1078367,32960,512131,1,27.64069,-80.40366
1079104,32966,512131,1,27.68716,-80.70693
1080833,33012,512131,2,25.86583,-80.30247
1081506,33014,512131,1,25.90332,-80.30173
1081841,33015,512131,1,25.94116,-80.31761
1083052,33020,512131,1,26.01911,-80.15251
1084119,33024,512131,2,26.02501,-80.24475
1085005,33027,512131,1,25.98245,-80.34359
1086240,33033,512131,1,25.47858,-80.4057
1087071,33040,512131,2,24.5855,-81.74904
1087651,33050,512131,1,24.72843,-81.03405
1088826,33062,512131,2,26.24101,-80.09399
1090333,33067,512131,2,26.307,-80.2257
1091178,33070,512131,1,25.00873,-80.52501
1091389,33071,512131,1,26.24395,-80.26627
1092687,33122,512131,1,25.80523,-80.31706
1093254,33126,512131,2,25.78061,-80.30054
1093611,33127,512131,1,25.81307,-80.20553
1094977,33133,512131,2,25.72983,-80.24327
1096677,33139,512131,2,25.78523,-80.15085
1097876,33143,512131,1,25.70255,-80.29792
1098203,33144,512131,1,25.76335,-80.31228
1099703,33154,512131,1,25.88609,-80.13332
1101229,33160,512131,1,25.93234,-80.13583
1103745,33172,512131,1,25.78655,-80.3623
1104858,33176,512131,1,25.65876,-80.35919
1106152,33180,512131,2,25.96145,-80.1415
1106831,33183,512131,1,25.70047,-80.40578
1108021,33189,512131,1,25.57314,-80.33929
1109005,33301,512131,1,26.12128,-80.12745
1109829,33306,512131,1,26.16548,-80.11404
1110529,33309,512131,1,26.18793,-80.17385
1110961,33311,512132,1,26.14412,-80.17319
1112003,33314,512131,1,26.06822,-80.22391
1113558,33321,512131,1,26.2121,-80.2697
1114106,33323,512131,1,26.14988,-80.32222
1114107,33323,512132,1,26.14988,-80.32222
1114404,33324,512131,1,26.11205,-80.27469
1115031,33326,512131,1,26.11033,-80.37403
1116047,33331,512131,2,26.0587,-80.36989
1117014,33351,512131,1,26.17938,-80.27463
1117461,33401,512131,2,26.71805,-80.0685
1119963,33410,512131,2,26.84629,-80.08823
1120318,33411,512131,1,26.71517,-80.20305
1121006,33414,512131,1,26.64829,-80.24943
1121302,33415,512131,1,26.66002,-80.12742
1122192,33426,512131,2,26.53359,-80.08295
1123022,33431,512131,2,26.37996,-80.1028
1124008,33434,512131,1,26.38139,-80.16913
1124500,33436,512131,1,26.52423,-80.10758
1126137,33445,512131,1,26.4548,-80.1063
1126360,33446,512131,1,26.45444,-80.18353
1127609,33461,512131,1,26.61936,-80.09048
1127610,33461,512132,1,26.61936,-80.09048
1128465,33467,512131,1,26.59472,-80.17567
1129527,33477,512131,1,26.91401,-80.0799
1130207,33483,512131,1,26.46157,-80.0638
1132031,33511,512131,1,27.9099,-82.29405
1132649,33525,512132,1,28.33503,-82.18383
1133259,33541,512131,1,28.23029,-82.22073
1133742,33544,512131,1,28.25132,-82.37039
1136192,33572,512132,1,27.7659,-82.39999
1137848,33602,512131,1,27.95371,-82.45675
1138632,33605,512131,2,27.95121,-82.42924
1139572,33609,512131,1,27.94307,-82.51108
1139935,33610,512132,1,27.9972,-82.38015
1140216,33611,512131,1,27.89059,-82.50632
1141097,33614,512131,1,28.00619,-82.50598
1143082,33625,512131,1,28.06807,-82.56016
