Unnamed: 0,zip,naics,est,lat,lng
533266,17050,512131,1,40.24907,-77.03005
534017,17057,512131,1,40.19437,-76.72659
534239,17059,512132,1,40.59241,-77.38165
535064,17070,512131,1,40.20217,-76.86377
535501,17078,512131,1,40.28952,-76.58484
537438,17111,512131,1,40.27041,-76.78265
537728,17112,512131,2,40.37497,-76.77163
538216,17201,512131,1,39.96229,-77.65677
539454,17241,512132,2,40.17793,-77.40326
541670,17325,512131,2,39.82762,-77.22641
542147,17331,512131,1,39.79085,-76.98028
544343,17402,512131,1,39.95799,-76.66045
544668,17403,512131,1,39.92142,-76.71277
545521,17408,512131,1,39.93451,-76.80203
547778,17543,512131,1,40.18217,-76.30038
549893,17584,512131,1,39.95981,-76.26463
550926,17603,512131,1,40.0127,-76.35287
551925,17724,512131,2,41.63827,-76.80034
552789,17752,512132,1,41.18244,-76.92144
553145,17756,512131,1,41.20841,-76.73325
554092,17815,512131,1,41.02216,-76.43061
554952,17837,512131,1,40.97485,-76.94247
556375,17870,512131,1,40.80992,-76.8897
557343,17931,512131,1,40.78378,-76.21638
559219,18015,512131,1,40.5887,-75.36786
560456,18034,512131,1,40.54182,-75.41654
561048,18041,512131,1,40.41742,-75.51306
561576,18045,512131,1,40.6919,-75.27494
561815,18049,512131,1,40.51912,-75.50018
562149,18052,512132,1,40.65668,-75.50443
563240,18067,512131,1,40.71792,-75.47937
564474,18088,512132,1,40.76578,-75.5576
565000,18102,512131,1,40.60792,-75.47613
565302,18103,512131,1,40.57223,-75.48138
566828,18202,512131,1,40.94874,-76.0483
567074,18218,512131,1,40.81974,-75.91611
567608,18235,512131,1,40.83603,-75.692
569777,18344,512131,1,41.11735,-75.34442
570438,18360,512131,1,40.97254,-75.28562
570977,18407,512132,1,41.59971,-75.53026
572183,18431,512131,1,41.62214,-75.25531
573846,18503,512131,1,41.41007,-75.66767
574385,18507,512131,1,41.35541,-75.68016
575449,18519,512131,1,41.46207,-75.63062
576232,18621,512132,1,41.25441,-76.09129
577710,18657,512131,1,41.52712,-75.95601
578265,18702,512131,1,41.21406,-75.76925
579453,18711,512131,1,,
580432,18840,512131,1,41.97433,-76.52968
580765,18848,512131,1,41.75358,-76.45615
581221,18901,512131,1,40.30529,-75.15026
584220,18951,512131,1,40.45294,-75.33833
586236,18976,512131,1,40.24676,-75.14321
587255,19004,512131,1,40.01362,-75.22979
588457,19010,512131,1,40.02362,-75.3298
589736,19020,512131,2,40.10453,-74.93853
593147,19046,512131,1,40.10133,-75.10558
593473,19047,512131,1,40.18207,-74.91062
595198,19063,512131,1,39.92248,-75.41419
595505,19064,512131,1,39.93214,-75.33873
596426,19073,512131,1,39.98093,-75.4346
597242,19082,512131,1,39.96043,-75.27032
597979,19087,512131,1,40.06172,-75.40004
599244,19103,512131,1,39.95303,-75.17386
599535,19104,512131,1,39.95891,-75.19836
599802,19106,512131,4,39.94589,-75.14224
601058,19115,512131,1,40.09094,-75.04595
601994,19121,512131,1,39.98231,-75.17995
603100,19127,512131,1,40.02854,-75.22746
606578,19147,512131,1,39.93645,-75.15468
607883,19154,512131,1,40.0951,-74.98159
609537,19335,512131,1,40.02271,-75.72045
611205,19355,512131,1,40.0466,-75.5302
612625,19382,512131,1,39.92766,-75.61475
613962,19406,512131,1,40.09467,-75.38402
615137,19428,512131,1,40.08011,-75.30317
616282,19446,512131,1,40.23068,-75.30369
616842,19456,512131,1,40.1367,-75.45962
617064,19460,512131,1,40.12674,-75.5294
617344,19462,512131,1,40.11542,-75.28453
617712,19464,512131,1,40.25882,-75.616
618706,19477,512131,1,40.18447,-75.23583
619872,19512,512131,1,40.35,-75.67937
620671,19526,512131,1,40.5465,-75.99802
620898,19530,512131,2,40.54012,-75.77675
622396,19601,512131,1,40.3526,-75.9408
622994,19605,512131,1,40.39917,-75.94596
623240,19606,512131,2,40.3357,-75.85755
623992,19610,512131,1,40.34015,-75.97612
624730,19702,512131,1,39.62199,-75.72803
627071,19801,512131,1,39.72782,-75.54615
627574,19803,512131,1,39.79912,-75.5422
627880,19804,512131,1,39.7166,-75.62094
629716,19901,512131,1,39.17335,-75.47758
630730,19939,512131,1,38.56575,-75.2022
633101,19971,512131,2,38.69113,-75.10132
633926,20001,512131,1,38.91002,-77.018
634669,20004,512131,2,38.89504,-77.02661
635403,20007,512131,2,38.91259,-77.07756
635854,20009,512131,1,38.91986,-77.03749
636433,20012,512131,1,38.97863,-77.03076
636606,20015,512131,2,38.96661,-77.05837
636798,20016,512131,1,38.93822,-77.09139
637904,20036,512132,1,38.90705,-77.04155
638141,20037,512131,1,38.89213,-77.0535
638522,20070,512131,1,,
638964,20109,512131,1,38.79472,-77.53105
640456,20121,512131,1,38.8175,-77.46015
641747,20148,512131,1,38.99062,-77.53284
643020,20165,512131,1,39.05058,-77.38854
645572,20190,512131,1,38.95968,-77.33806
647416,20601,512131,1,38.61863,-76.85715
649650,20653,512131,1,38.22795,-76.43139
651273,20705,512131,1,39.04503,-76.90009
652714,20716,512131,1,38.92734,-76.71494
655459,20748,512131,1,38.81692,-76.94124
656375,20770,512131,1,38.99981,-76.88567
656880,20774,512131,1,38.87589,-76.76925
657495,20782,512131,1,38.96469,-76.9649
658620,20814,512131,2,39.00506,-77.10295
659107,20816,512131,1,38.95612,-77.11873
659325,20817,512131,1,38.99809,-77.14919
659652,20832,512131,1,39.15134,-77.07331
660359,20850,512131,3,39.0908,-77.1809
662397,20874,512131,1,39.1291,-77.29721
663203,20878,512131,2,39.11376,-77.24781
664181,20895,512131,1,39.02696,-77.07781
664677,20902,512131,1,39.04381,-77.0421
665263,20905,512131,1,39.11052,-76.99036
665731,20910,512131,2,39.00227,-77.03634
666547,21009,512131,1,39.47032,-76.29378
667326,21015,512131,1,39.54691,-76.29619
667954,21030,512131,1,39.49002,-76.6659
669638,21044,512131,1,39.21047,-76.88353
670269,21046,512131,1,39.17357,-76.84183
671678,21061,512131,1,39.16116,-76.63226
672520,21076,512131,2,39.16856,-76.72239
673363,21090,512131,1,39.20919,-76.66796
674964,21117,512131,2,39.42719,-76.77795
677230,21157,512131,1,39.54889,-76.98162
678062,21201,512131,1,39.29487,-76.62237
678063,21201,512132,1,39.29487,-76.62237
678344,21202,512131,1,39.29705,-76.60747
678676,21204,512131,1,39.40353,-76.63024
680351,21212,512131,1,39.3678,-76.61456
681736,21220,512132,1,39.345,-76.3966
682744,21224,512131,2,39.28309,-76.54088
684553,21231,512131,1,39.28775,-76.592
685123,21236,512131,2,39.38789,-76.48552
685853,21244,512131,1,39.3342,-76.78217
686534,21401,512131,2,38.98967,-76.5505
687447,21502,512131,1,39.64143,-78.75609
687937,21532,512131,1,39.65559,-78.96025
688423,21550,512131,1,39.39107,-79.39085
688854,21601,512131,1,38.79275,-76.08242
689190,21613,512131,1,38.49537,-76.07169
689698,21620,512131,1,39.20667,-76.08739
692254,21702,512131,1,39.48019,-77.4578
692801,21704,512131,1,39.3506,-77.3735
693886,21740,512131,2,39.63233,-77.73902
697200,21801,512131,1,38.38106,-75.64073
701502,22030,512131,1,38.83891,-77.34188
702113,22032,512131,3,38.82012,-77.29032
702315,22033,512131,1,38.87564,-77.38419
702794,22041,512131,1,38.8485,-77.14212
704716,22102,512131,1,38.95199,-77.22901
707875,22201,512131,1,38.88684,-77.09501
708337,22203,512131,1,38.87377,-77.1164
708538,22204,512131,1,38.86076,-77.09894
708853,22206,512131,1,38.8442,-77.0886
710354,22305,512131,1,38.83655,-77.06234
711798,22314,512131,2,38.80732,-77.0563
712066,22315,512131,1,38.75735,-77.14803
712366,22401,512131,1,38.29928,-77.48704
713219,22407,512131,1,38.28581,-77.58055
715693,22554,512131,1,38.42285,-77.3835
716072,22560,512131,1,37.91289,-76.96196
716674,22601,512131,2,39.1743,-78.1743
716967,22602,512131,1,39.1508,-78.26555
717851,22630,512131,1,38.92909,-78.18052
718343,22655,512132,1,39.06443,-78.21425
718963,22701,512131,1,38.44038,-77.99633
720208,22801,512131,1,38.40519,-78.87931
721400,22835,512131,1,38.67199,-78.4548
722245,22901,512131,2,38.08874,-78.55569
722571,22902,512131,1,37.95566,-78.46883
723940,22939,512131,1,38.10575,-78.97288
727251,23060,512131,1,37.65981,-77.53427
727529,23061,512131,1,37.4331,-76.55019
727857,23067,512132,1,,
728052,23072,512131,1,37.29543,-76.48148
729423,23112,512131,1,37.43738,-77.66394
729703,23113,512131,1,37.53935,-77.68093
732057,23185,512131,1,37.24927,-76.68702
732424,23188,512131,1,37.33849,-76.74925
733336,23221,512131,1,37.5533,-77.49056
734471,23226,512131,1,37.57774,-77.5198
735584,23230,512131,1,37.587,-77.49153
736202,23233,512131,1,37.64461,-77.62828
737872,23294,512131,1,37.63048,-77.54205
738679,23320,512131,2,36.75208,-76.21807
739001,23321,512131,1,36.80067,-76.42189
740039,23336,512131,1,37.95461,-75.33759
740593,23417,512131,1,37.73061,-75.76687
741499,23435,512131,1,36.83751,-76.4803
742337,23452,512131,1,36.84604,-76.09197
742897,23454,512131,1,36.83216,-76.02616
743247,23455,512131,1,36.88974,-76.1441
744015,23462,512131,2,36.8366,-76.15105
744372,23464,512131,1,36.79732,-76.17899
744928,23502,512131,1,36.86274,-76.20983
746018,23510,512131,1,36.8518,-76.29154
746541,23517,512131,1,36.86927,-76.29198
747326,23602,512131,1,37.11511,-76.51625
749095,23666,512131,2,37.05818,-76.40817
752328,23834,512131,1,37.28911,-77.40063
753545,23860,512131,1,37.28267,-77.22267
754554,23901,512131,1,37.32309,-78.41186
755544,23947,512132,1,37.02265,-78.44284
756533,24012,512131,1,37.31585,-79.89833
756892,24014,512131,1,37.22427,-79.91282
757095,24015,512131,1,37.25588,-79.97979
758573,24060,512131,1,37.25772,-80.41961
759249,24073,512131,1,37.13053,-80.4225
759250,24073,512132,1,37.13053,-80.4225
760378,24101,512131,1,37.17702,-79.80111
760684,24112,512131,1,36.72378,-79.84921
761652,24141,512131,3,37.10105,-80.56677
762088,24151,512131,1,36.95827,-79.86457
762388,24153,512131,1,37.29674,-80.11609
763354,24201,512131,1,36.61059,-82.16971
763795,24210,512131,1,36.77231,-82.02244
763796,24210,512132,1,36.77231,-82.02244
765945,24293,512131,1,37.00559,-82.56458
766714,24333,512131,1,36.64057,-80.92921
767868,24382,512131,1,36.95702,-81.10652
768125,24401,512131,2,38.13257,-79.08846
768402,24416,512131,1,37.72892,-79.35534
768685,24426,512131,1,37.76589,-80.06927
769197,24450,512132,1,37.77883,-79.53888
770215,24501,512131,1,37.35565,-79.15608
770536,24502,512131,1,37.35624,-79.2194
772692,24541,512131,1,36.59072,-79.51572
775920,24701,512131,1,37.29929,-81.2065
776051,24712,512132,1,37.46903,-81.02029
776474,24801,512131,1,37.46841,-81.55544
777163,24901,512131,2,37.85298,-80.47598
780789,25271,512131,1,38.78845,-81.68625
780961,25276,512131,1,38.78803,-81.33203
781145,25301,512131,1,38.35123,-81.62761
782537,25313,512131,1,38.41547,-81.75704
783290,25401,512131,1,39.45642,-77.97267
784324,25427,512131,1,39.52608,-78.09098
784752,25443,512131,1,39.43835,-77.81477
785005,25504,512131,1,38.37297,-82.26674
786415,25560,512131,1,38.44736,-81.89908
786705,25601,512131,1,37.86255,-82.0026
787718,25701,512131,2,38.36809,-82.41127
788750,25801,512131,2,37.83805,-81.27017
791209,26034,512132,1,40.59404,-80.55258
791814,26059,512131,1,40.07156,-80.59379
792664,26104,512131,1,39.27413,-81.47779
792836,26105,512131,1,39.32949,-81.52267
793311,26151,512132,1,38.89493,-81.17503
793387,26155,512131,1,39.6333,-80.76707
794614,26241,512131,2,38.9163,-79.79229
795862,26330,512131,1,39.28837,-80.22109
796265,26354,512132,1,39.34847,-80.02866
797867,26505,512131,2,39.6511,-79.94306
798499,26534,512131,1,39.64748,-79.99733
798928,26554,512131,1,39.46475,-80.11461
799807,26651,512131,1,38.3185,-80.87902
801156,26836,512131,1,39.00693,-78.96366
803386,27030,512131,1,36.48836,-80.63013
804677,27101,512131,1,36.11204,-80.19889
805070,27103,512131,1,36.05822,-80.32125
805643,27105,512131,1,36.16294,-80.23521
805886,27106,512131,1,36.14255,-80.3228
806889,27203,512131,1,35.73253,-79.78857
807728,27215,512131,1,36.03055,-79.48729
809069,27253,512131,1,35.96239,-79.34581
810307,27265,512131,4,36.00947,-80.03272
811131,27284,512131,1,36.11818,-80.07794
811445,27288,512131,1,36.49812,-79.74587
811761,27292,512131,1,35.73469,-80.20845
814018,27330,512131,2,35.51624,-79.18394
817494,27407,512131,2,36.01124,-79.87588
817805,27408,512131,2,36.10321,-79.81411
818471,27410,512131,1,36.11826,-79.89223
819351,27502,512131,1,35.72123,-78.90828
819736,27505,512131,1,35.414,-79.00198
820261,27511,512131,1,35.76324,-78.78437
820896,27514,512131,4,35.96776,-79.04406
821197,27516,512131,1,35.91239,-79.15156
821607,27518,512131,1,35.72927,-78.7736
823267,27529,512131,1,35.65048,-78.58167
823980,27534,512131,1,35.37153,-77.90646
824231,27536,512131,1,36.32645,-78.40754
825888,27560,512131,1,35.85845,-78.82544
827207,27577,512131,2,35.49166,-78.3446
830508,27609,512131,2,35.8437,-78.63282
831449,27613,512131,1,35.92633,-78.71183
831691,27614,512131,1,35.94739,-78.62059
831970,27615,512131,2,35.89772,-78.636
832611,27617,512131,1,35.90723,-78.77221
832949,27636,512131,1,,
833168,27701,512131,2,35.99858,-78.89872
834926,27713,512131,1,35.88401,-78.936
835125,27717,512131,1,,
835709,27804,512131,1,35.98958,-77.84778
837258,27834,512131,2,35.6571,-77.37981
838986,27870,512131,1,36.43053,-77.71828
839712,27886,512131,1,35.90369,-77.52248
839967,27889,512131,1,35.58909,-77.02386
840610,27893,512131,2,35.69351,-77.90458
841136,27907,512131,1,,
841540,27910,512131,1,36.27996,-76.99281
841664,27915,512131,1,35.40794,-75.49465
842106,27927,512131,1,36.4131,-75.8497
842314,27932,512131,1,36.10223,-76.59414
842941,27948,512131,1,36.01761,-75.68663
844575,28001,512131,1,35.33594,-80.20419
845702,28025,512131,1,35.38095,-80.52719
846119,28027,512131,1,35.40879,-80.67524
846876,28036,512131,1,35.48586,-80.79375
847461,28043,512131,1,35.31301,-81.86971
848038,28054,512131,1,35.26128,-81.15072
848985,28078,512131,1,35.40545,-80.86633
849572,28081,512131,1,35.50199,-80.67024
850363,28092,512131,1,35.48404,-81.25391
851242,28105,512131,1,35.11914,-80.71116
851858,28110,512131,1,35.06552,-80.52781
852772,28117,512131,1,35.57405,-80.89658
854704,28146,512131,1,35.62194,-80.39563
855142,28150,512131,1,35.34712,-81.57502
858073,28207,512131,1,35.19512,-80.82606
858635,28209,512131,2,35.17878,-80.85418
858930,28210,512131,2,35.12969,-80.8548
860421,28216,512131,1,35.31039,-80.8883
862168,28262,512131,1,35.32609,-80.74234
862810,28270,512131,1,35.10963,-80.76005
863194,28273,512131,2,35.12624,-80.94469
863518,28277,512131,2,35.05212,-80.81622
864212,28301,512131,1,35.07442,-78.88376
864540,28303,512131,1,35.0852,-78.95815
864789,28304,512131,1,35.02498,-78.99072
865192,28306,512131,1,34.9582,-78.89487
865437,28309,512131,1,,
865879,28314,512131,1,35.0557,-79.01678
866681,28328,512131,1,35.00504,-78.33513
868407,28353,512131,1,,
868835,28359,512131,2,34.58686,-79.05475
870642,28387,512131,1,35.18059,-79.37566
872362,28405,512131,1,34.26388,-77.86743
872554,28406,512131,1,,
873607,28428,512131,1,34.03831,-77.90682
875117,28459,512131,1,,
875361,28461,512131,1,33.96607,-78.03874
876538,28472,512131,1,34.29707,-78.68452
877235,28504,512131,1,35.22755,-77.63566
877484,28512,512131,1,34.69857,-76.77505
878366,28532,512131,1,34.88857,-76.90872
879132,28546,512131,1,34.83461,-77.38818
879664,28557,512131,1,34.74064,-76.74566
880297,28562,512131,2,35.08105,-77.12486
881760,28594,512131,1,34.66486,-77.02918
882014,28601,512131,1,35.7729,-81.32704
882596,28603,512131,1,,
883089,28607,512131,2,36.21547,-81.64427
885231,28642,512131,1,36.22433,-80.81628
885491,28645,512131,1,35.97778,-81.54371
886090,28655,512131,1,35.75578,-81.74212
886495,28658,512131,1,35.63557,-81.24222
887552,28677,512131,1,35.73743,-80.92272
891238,28731,512131,1,35.28905,-82.37796
891688,28734,512131,1,35.1825,-83.42599
894343,28779,512131,1,35.3558,-83.20962
894533,28782,512131,1,35.23569,-82.1519
894844,28786,512131,1,35.46272,-82.99294
895931,28801,512131,1,35.59441,-82.55785
896328,28803,512131,2,35.52949,-82.52007
896838,28805,512131,2,35.61528,-82.47923
897116,28806,512131,1,35.57154,-82.61386
898720,29020,512131,1,34.31036,-80.59334
900465,29063,512131,1,34.13948,-81.20457
900466,29063,512132,1,34.13948,-81.20457
901126,29072,512131,1,33.9985,-81.27098
902760,29116,512131,1,,
903924,29150,512131,1,33.87621,-80.35609
906412,29204,512131,1,34.02938,-81.00008
906873,29206,512131,1,34.02848,-80.95828
907485,29210,512131,3,34.04764,-81.10697
908190,29223,512131,1,34.09243,-80.92153
908508,29229,512131,1,34.14697,-80.89316
908871,29301,512131,2,34.93516,-82.01301
909781,29306,512131,1,34.89338,-81.92177
910003,29307,512131,1,34.98381,-81.83146
911467,29342,512131,1,,
913104,29401,512131,1,32.77868,-79.9354
913736,29405,512131,2,32.85207,-79.97903
914051,29406,512131,1,32.93417,-80.03083
914373,29407,512131,1,32.79912,-79.99872
914793,29412,512131,2,32.70979,-79.95115
917862,29464,512131,2,32.82082,-79.85583
918988,29483,512131,1,33.03126,-80.23205
919284,29485,512131,1,32.94398,-80.19362
919573,29488,512131,1,32.90664,-80.67458
920082,29501,512131,2,34.20414,-79.82654
921824,29528,512131,1,,
922608,29550,512131,1,34.39309,-80.07595
924066,29572,512131,1,33.76798,-78.79279
924648,29576,512131,1,33.56952,-79.05076
924970,29577,512131,4,33.69711,-78.90495
925200,29578,512131,1,,
927471,29607,512131,2,34.80952,-82.33193
927870,29609,512131,1,34.91209,-82.38928
929089,29621,512131,1,34.50598,-82.60328
929624,29625,512131,1,34.55577,-82.76294
930522,29640,512131,1,34.88706,-82.57725
930795,29642,512131,1,34.77487,-82.56538
931606,29649,512131,1,34.24354,-82.13825
934005,29678,512131,1,34.63365,-82.93991
934470,29681,512131,1,34.76988,-82.22218
937773,29730,512131,2,34.8878,-81.02116
938853,29802,512131,1,,
941175,29906,512131,1,32.44521,-80.75159
941176,29906,512132,1,32.44521,-80.75159
942685,29928,512131,3,32.16214,-80.76274
944045,30005,512131,1,34.08582,-84.22158
946052,30019,512131,1,33.97642,-83.88252
946459,30022,512131,2,34.02745,-84.24643
947937,30033,512131,1,33.81342,-84.28355
948569,30038,512131,1,33.67078,-84.14209
949036,30040,512131,1,34.21622,-84.17978
949382,30041,512131,1,34.20166,-84.09371
949758,30043,512131,2,34.00353,-84.00703
950399,30045,512131,1,33.93046,-83.93019
951712,30058,512131,1,33.7377,-84.10779
951985,30060,512131,1,33.9209,-84.543
952399,30062,512131,1,33.99977,-84.46899
954537,30075,512131,1,34.05282,-84.38739
954892,30076,512131,1,34.02777,-84.31723
955259,30078,512131,2,33.86118,-84.01795
956511,30084,512131,1,33.85457,-84.21657
956869,30087,512131,1,33.81087,-84.13135
957939,30094,512131,1,33.61243,-84.0555
958631,30097,512131,1,34.0271,-84.14702
958972,30101,512131,2,34.04355,-84.71244
959629,30106,512131,1,33.83476,-84.62947
960348,30114,512131,1,34.24433,-84.5393
961392,30120,512131,1,34.16639,-84.85597
962084,30125,512131,1,34.00067,-85.27331
963291,30135,512131,1,33.67285,-84.74523
963629,30141,512131,1,33.86244,-84.77521
964242,30144,512131,2,34.03672,-84.59174
965390,30161,512131,1,34.23758,-85.17319
965774,30165,512131,2,34.30279,-85.27233
968199,30214,512131,2,33.49222,-84.48697
970206,30240,512131,1,33.03757,-85.12222
971063,30253,512131,1,33.45028,-84.18579
971506,30260,512131,1,33.5862,-84.33046
972108,30265,512131,1,33.41649,-84.70749
972684,30271,512131,1,,
973119,30277,512131,1,33.37962,-84.64767
973616,30286,512131,1,32.88078,-84.33334
975553,30306,512131,1,33.78867,-84.35136
975973,30308,512131,1,33.77094,-84.37773
976234,30309,512131,1,33.798,-84.38774
977872,30318,512132,1,33.79235,-84.44831
978562,30324,512131,1,33.8196,-84.3572
978844,30326,512131,2,33.84957,-84.36342
980718,30338,512131,1,33.9437,-84.31801
981037,30339,512131,1,33.86786,-84.46483
981828,30341,512131,1,33.88711,-84.28992
984233,30363,512131,1,33.79147,-84.39887
986251,30459,512131,1,,
987122,30501,512131,1,34.31844,-83.81636
988206,30512,512131,1,34.85667,-83.97204
988410,30513,512131,1,34.82469,-84.31891
988933,30518,512131,1,34.132,-84.02578
990123,30529,512131,1,34.2155,-83.482
990757,30534,512131,1,34.43085,-84.1439
991525,30542,512132,1,34.17846,-83.90915
992752,30563,512131,1,34.5596,-83.46283
993401,30577,512131,1,34.55549,-83.32632
993742,30601,512131,1,34.00032,-83.34851
993948,30604,512131,1,,
994329,30606,512131,1,33.93873,-83.43305
994680,30608,512131,1,,
995805,30642,512131,1,33.5446,-83.1832
997995,30701,512131,1,34.49535,-84.95385
999032,30721,512131,1,34.79168,-84.91187
1000065,30741,512131,1,34.95168,-85.28213
1000535,30752,512132,1,34.91136,-85.53079
1003537,30909,512131,2,33.47068,-82.08376
1004548,31015,512131,1,31.93729,-83.77444
1005142,31023,512131,1,32.18288,-83.1991
1005552,31028,512131,1,32.63164,-83.68459
1006346,31040,512131,1,,
1007034,31061,512131,1,33.06041,-83.22816
1008279,31088,512131,1,32.58587,-83.65528
1009036,31099,512131,1,,
1010196,31210,512131,2,32.90486,-83.7356
1011471,31313,512131,1,31.83534,-81.6183
1011984,31322,512131,1,32.10265,-81.25626
1013799,31406,512131,1,31.97783,-81.08517
1014231,31408,512131,1,32.11164,-81.18158
1014808,31416,512131,1,,
1014986,31419,512131,1,31.98479,-81.23867
1015129,31420,512131,1,,
1015512,31503,512131,1,31.17687,-82.40173
1016301,31520,512131,1,31.17745,-81.48729
1016601,31522,512131,5,31.23595,-81.35528
1017254,31533,512131,1,31.55021,-82.8287
1017938,31545,512132,1,31.64867,-81.9405
1018635,31558,512131,1,30.80173,-81.51606
1019441,31602,512131,2,30.86734,-83.34269
1021797,31707,512131,1,31.58736,-84.20689
1022108,31709,512131,1,32.05071,-84.14011
1024602,31792,512131,1,30.77079,-84.04238
1025037,31794,512131,1,31.44418,-83.45151
1026514,31901,512131,1,32.46461,-84.97986
1026688,31902,512131,1,,
1026970,31904,512131,4,32.55189,-85.00009
1027168,31905,512131,1,32.37304,-84.84331
1028099,32003,512131,1,30.09813,-81.71255
1029253,32035,512131,1,,
1030137,32055,512131,1,30.27031,-82.62507
1031536,32073,512131,1,30.16766,-81.74069
1033059,32091,512131,1,29.93205,-82.11324
1034919,32118,512131,1,29.21035,-81.00425
1035896,32129,512131,1,29.13721,-81.02381
1037750,32168,512131,1,28.98214,-81.03721
1038245,32174,512131,1,29.28928,-81.16446
1038733,32177,512131,1,29.69011,-81.70565
1039705,32204,512131,1,30.31636,-81.68095
1040578,32207,512131,1,30.29,-81.64018
1041960,32216,512131,1,30.27891,-81.58305
1042587,32218,512131,1,30.48673,-81.66959
1043857,32225,512131,1,30.35768,-81.50592
1045322,32250,512131,1,30.27846,-81.41035
1045964,32256,512131,1,30.1929,-81.50309
1047367,32301,512131,1,30.42701,-84.25799
1047787,32303,512131,4,30.51237,-84.34386
1049272,32312,512131,1,30.60421,-84.23996
1052268,32405,512131,2,30.20002,-85.66869
1052456,32406,512131,1,,
1053053,32413,512131,1,30.30975,-85.88745
1054562,32446,512131,2,30.84493,-85.23017
1056056,32503,512131,1,30.46022,-87.21372
1056325,32504,512131,2,30.48495,-87.19093
1056645,32505,512131,1,30.45575,-87.26082
1058145,32534,512131,1,30.53276,-87.28374
1058812,32541,512131,2,30.39666,-86.47486
1059623,32549,512131,1,,
1060113,32563,512131,2,30.38782,-87.0331
1060659,32569,512131,1,30.40666,-86.72962
1061046,32571,512131,1,30.67162,-87.20004
1062736,32607,512131,1,29.64524,-82.41923
1062979,32608,512131,1,29.59271,-82.3935
1066004,32701,512131,2,28.66509,-81.36916
1066387,32703,512131,1,28.65579,-81.52139
1068156,32720,512131,3,29.01775,-81.37802
1068332,32721,512131,1,,
1068333,32721,512132,1,,
1069739,32746,512131,1,28.76297,-81.35499
1070456,32751,512131,1,28.631,-81.36457
1071216,32763,512131,1,28.94291,-81.30593
1071570,32765,512131,1,28.66732,-81.20033
1072132,32771,512131,1,28.81496,-81.31751
1073407,32780,512131,1,28.54672,-80.7841
1073858,32789,512131,1,28.59977,-81.35235
1074271,32792,512131,1,28.61066,-81.29923
1074882,32801,512131,1,28.542,-81.37343
1078998,32819,512131,3,28.45565,-81.472
1080646,32828,512131,1,28.53052,-81.17022
1080933,32830,512131,1,28.38643,-81.56732
1082536,32901,512131,1,28.07887,-80.62268
1083094,32904,512131,1,28.01,-80.79104
1083568,32907,512131,1,28.01565,-80.68187
1085602,32937,512131,1,28.17464,-80.61146
1085855,32940,512131,1,28.21813,-80.7543
1086489,32952,512131,1,28.31749,-80.66832
1087576,32960,512131,1,27.64069,-80.40366
1088310,32966,512131,1,27.68716,-80.70693
1090029,33012,512131,2,25.86583,-80.30247
1090700,33014,512131,1,25.90332,-80.30173
1091033,33015,512131,1,25.94116,-80.31761
1092241,33020,512131,1,26.01911,-80.15251
1093297,33024,512131,2,26.02501,-80.24475
1094166,33027,512131,1,25.98245,-80.34359
1095425,33033,512131,1,25.47858,-80.4057
1096253,33040,512131,2,24.5855,-81.74904
1096854,33050,512131,1,24.72843,-81.03405
1098029,33062,512131,2,26.24101,-80.09399
1099516,33067,512131,1,26.307,-80.2257
1100363,33070,512131,1,25.00873,-80.52501
1100574,33071,512131,1,26.24395,-80.26627
1102450,33126,512131,2,25.78061,-80.30054
1104152,33133,512131,2,25.72983,-80.24327
1105829,33139,512131,2,25.78523,-80.15085
1107032,33143,512131,1,25.70255,-80.29792
1107369,33144,512131,1,25.76335,-80.31228
1108866,33154,512131,1,25.88609,-80.13332
1110369,33160,512131,1,25.93234,-80.13583
1112900,33172,512131,1,25.78655,-80.3623
1113994,33176,512131,1,25.65876,-80.35919
1115277,33180,512131,1,25.96145,-80.1415
1115962,33183,512131,1,25.70047,-80.40578
1117125,33189,512131,1,25.57314,-80.33929
1118093,33301,512131,1,26.12128,-80.12745
1118456,33304,512131,1,26.13845,-80.12166
1118919,33306,512131,1,26.16548,-80.11404
1119625,33309,512131,1,26.18793,-80.17385
1120068,33311,512132,1,26.14412,-80.17319
1121120,33314,512131,1,26.06822,-80.22391
1122661,33321,512131,1,26.2121,-80.2697
1122918,33322,512131,1,26.14997,-80.27429
1123197,33323,512131,1,26.14988,-80.32222
1123198,33323,512132,1,26.14988,-80.32222
1123495,33324,512131,1,26.11205,-80.27469
1124112,33326,512131,1,26.11033,-80.37403
1125111,33331,512131,2,26.0587,-80.36989
1126112,33351,512131,1,26.17938,-80.27463
1126539,33401,512131,2,26.71805,-80.0685
1128689,33409,512131,1,26.7161,-80.0965
1129021,33410,512131,2,26.84629,-80.08823
1129375,33411,512131,1,26.71517,-80.20305
1130066,33414,512131,1,26.64829,-80.24943
1130364,33415,512131,1,26.66002,-80.12742
1131271,33426,512131,2,26.53359,-80.08295
1132086,33431,512131,2,26.37996,-80.1028
1132465,33432,512131,2,26.34546,-80.0838
1133060,33434,512131,1,26.38139,-80.16913
1133547,33436,512131,1,26.52423,-80.10758
1134574,33442,512131,1,26.31012,-80.14503
1135171,33445,512131,1,26.4548,-80.1063
1135398,33446,512131,1,26.45444,-80.18353
1136052,33458,512131,1,26.93477,-80.12906
1136648,33461,512131,1,26.61936,-80.09048
1136649,33461,512132,1,26.61936,-80.09048
